(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H9_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Breast_Myoepithelial_Cells	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Mid_Frontal_Lobe	HSMM_Skeletal_Muscle_Myoblasts
NHEK_Epidermal_Keratinocytes	H9_Derived_Neuron_Cultured_Cells
Fetal_Adrenal_Gland	NHLF_Lung_Fibroblasts
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Right_Ventricle
Stomach_Mucosa	Rectal_Mucosa.Donor_31
CD14_Primary_Cells	Fetal_Brain_Male
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Right_Atrium
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Right_Ventricle	Ovary
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Skeletal_Muscle_Female
Aorta	Rectal_Mucosa.Donor_29
Mobilized_CD34_Primary_Cells_Male	Skeletal_Muscle_Male
H1_Derived_Mesenchymal_Stem_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Kidney	iPS_DF_6.9_Cell_Line
CD8_Memory_Primary_Cells	CD8_Naive_Primary_Cells
Thymus	iPS_DF_19.11_Cell_Line
Colon_Smooth_Muscle	Spleen
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Thymus
CD4_Memory_Primary_Cells	CD4_Naive_Primary_Cells
Rectal_Smooth_Muscle	CD4_Memory_Primary_Cells
ES_WA7_Cell_Line	Colon_Smooth_Muscle
CD4_Naive_Primary_Cells	CD8_Memory_Primary_Cells
HUES6_Cell_Line	Fetal_Kidney
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Heart
Lung	HeLa_S3_Cervical_Carcinoma
Colonic_Mucosa	Colonic_Mucosa
Placenta_Amnion	NH_A_Astrocytes
IMR90_Cell_Line	Stomach_Mucosa
iPS_DF_6.9_Cell_Line	Rectal_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Small_Intestine
Gastric	Placenta_Amnion
