(New) Cell Type	(Old) Cell Type
CD3_Primary_Cells_Cord_BI	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Heart
Small_Intestine	Brain_Anterior_Caudate
HUES64_Cell_Line	Duodenum_Mucosa
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Osteoblasts
Skeletal_Muscle_Female	Left_Ventricle
Fetal_Muscle_Trunk	CD4pp_CD25__Th_Primary_Cells
Dnd41_TCell_Leukemia	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Adipose_Nuclei
ES_I3_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
K562_Leukemia	Sigmoid_Colon
CD19_Primary_Cells_Peripheral_UW	Gastric
CD8_Memory_Primary_Cells	Pancreatic_Islets
Colon_Smooth_Muscle	Monocytes_CD14pp_RO01746
Brain_Anterior_Caudate	CD19_Primary_Cells_Cord_BI
Left_Ventricle	Stomach_Smooth_Muscle
iPS_15b_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	HepG2_Hepatocellular_Carcinoma
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	Pancreas
CD4_Memory_Primary_Cells	Fetal_Lung
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Right_Atrium
Fetal_Adrenal_Gland	Peripheral_Blood_Mononuclear_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD3_Primary_Cells_Cord_BI
HeLa_S3_Cervical_Carcinoma	HeLa_S3_Cervical_Carcinoma
Fetal_Brain_Female	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	Fetal_Kidney
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
NH_A_Astrocytes	Fetal_Brain_Male
Adult_Liver	CD3_Primary_Cells_Peripheral_UW
HSMM_Skeletal_Muscle_Myoblasts	Ovary
CD56_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_20b_Cell_Line	NHLF_Lung_Fibroblasts
GM12878_Lymphoblastoid	HSMM_Skeletal_Muscle_Myoblasts
HUES48_Cell_Line	CD19_Primary_Cells_Peripheral_UW
NHEK_Epidermal_Keratinocytes	CD34_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	CD56_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Pancreatic_Islets	ES_WA7_Cell_Line
CD15_Primary_Cells	Aorta
CD34_Cultured_Cells	iPS_DF_6.9_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Muscle_Trunk
H1_Cell_Line	Dnd41_TCell_Leukemia
Breast_Myoepithelial_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Muscle_Leg	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4_Naive_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Skeletal_Muscle_Male	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Adipose_Nuclei	CD34_Primary_Cells
Placenta_Amnion	HMEC_Mammary_Epithelial
Brain_Germinal_Matrix	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Intestine_Large	iPS_15b_Cell_Line
H9_Derived_Neuron_Cultured_Cells	K562_Leukemia
Breast_vHMEC	Spleen
HUVEC_Umbilical_Vein_Endothelial_Cells	4star
HUES6_Cell_Line	Esophagus
iPS_18_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Germinal_Matrix
Duodenum_Mucosa	Thymus
Fetal_Intestine_Small	Mobilized_CD34_Primary_Cells_Female
ES_WA7_Cell_Line	Fetal_Muscle_Leg
CD14_Primary_Cells	Fetal_Placenta
4star	CD15_Primary_Cells
Rectal_Smooth_Muscle	iPS_18_Cell_Line
HMEC_Mammary_Epithelial	iPS_20b_Cell_Line
IMR90_Cell_Line	NHEK_Epidermal_Keratinocytes
H1_Derived_Mesenchymal_Stem_Cells	Lung
H9_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Right_Atrium	H1_Cell_Line
HepG2_Hepatocellular_Carcinoma	H9_Derived_Neuron_Cultured_Cells
Ovary	Fetal_Adrenal_Gland
Aorta	Fetal_Brain_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Breast_Myoepithelial_Cells
Fetal_Thymus	ES_I3_Cell_Line
Fetal_Stomach	iPS_DF_19.11_Cell_Line
iPS_DF_6.9_Cell_Line	Fetal_Intestine_Large
Fetal_Placenta	H9_Cell_Line
Stomach_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Colonic_Mucosa	HUES64_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	GM12878_Lymphoblastoid
Thymus	HUES48_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Stomach
Pancreas	Fetal_Intestine_Small
Lung	Fetal_Thymus
Esophagus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Spleen	Mobilized_CD34_Primary_Cells_Male
H1_BMP4_Derived_Trophoblast_Cultured_Cells	IMR90_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD14_Primary_Cells
iPS_DF_19.11_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Gastric	HUES6_Cell_Line
