(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NHLF_Lung_Fibroblasts
Osteoblasts	HUES48_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H9_Derived_Neuron_Cultured_Cells
K562_Leukemia	Small_Intestine
CD3_Primary_Cells_Cord_BI	ES_I3_Cell_Line
CD19_Primary_Cells_Peripheral_UW	iPS_15b_Cell_Line
Aorta	Thymus
H9_Derived_Neuron_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Stomach_Mucosa	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Trunk	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Neurosphere_Cultured_Cells_Cortex_Derived	Right_Atrium
HSMM_Skeletal_Muscle_Myoblasts	Gastric
Fetal_Stomach	HUES64_Cell_Line
Fetal_Thymus	Fetal_Stomach
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Lung	Muscle_Satellite_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	iPS_18_Cell_Line
CD14_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Mobilized_CD34_Primary_Cells_Male	Fetal_Brain_Male
CD4pp_CD25__Th_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Aorta
Mobilized_CD34_Primary_Cells_Female	Fetal_Muscle_Trunk
HepG2_Hepatocellular_Carcinoma	IMR90_Cell_Line
Fetal_Heart	Fetal_Adrenal_Gland
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Brain_Male	CD19_Primary_Cells_Cord_BI
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD56_Primary_Cells
ES_WA7_Cell_Line	Fetal_Muscle_Leg
HUES6_Cell_Line	iPS_20b_Cell_Line
Fetal_Adrenal_Gland	Fetal_Thymus
NHDF_Ad_Adult_Dermal_Fibroblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Muscle_Leg	Fetal_Lung
H9_Cell_Line	Osteoblasts
HeLa_S3_Cervical_Carcinoma	GM12878_Lymphoblastoid
Dnd41_TCell_Leukemia	Fetal_Kidney
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD15_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Monocytes_CD14pp_RO01746
Fetal_Kidney	Pancreatic_Islets
iPS_15b_Cell_Line	CD3_Primary_Cells_Peripheral_UW
ES_I3_Cell_Line	HepG2_Hepatocellular_Carcinoma
iPS_20b_Cell_Line	CD14_Primary_Cells
iPS_18_Cell_Line	HeLa_S3_Cervical_Carcinoma
HUES48_Cell_Line	K562_Leukemia
Pancreatic_Islets	Dnd41_TCell_Leukemia
HUES64_Cell_Line	Pancreas
