(New) Cell Type	(Old) Cell Type
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Right_Atrium
HSMM_Skeletal_Muscle_Myoblasts	GM12878_Lymphoblastoid
GM12878_Lymphoblastoid	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
K562_Leukemia	H1_Derived_Mesenchymal_Stem_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD15_Primary_Cells
Fetal_Heart	Aorta
Breast_vHMEC	Breast_Myoepithelial_Cells
HUES6_Cell_Line	Stomach_Smooth_Muscle
Fetal_Kidney	ES_WA7_Cell_Line
iPS_15b_Cell_Line	Monocytes_CD14pp_RO01746
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
H9_Cell_Line	Fetal_Brain_Male
Pancreatic_Islets	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_15b_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Dnd41_TCell_Leukemia
iPS_18_Cell_Line	K562_Leukemia
ES_I3_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HeLa_S3_Cervical_Carcinoma	Gastric
iPS_20b_Cell_Line	HeLa_S3_Cervical_Carcinoma
HUES48_Cell_Line	Pancreas
HUES64_Cell_Line	HepG2_Hepatocellular_Carcinoma
