(New) Cell Type	(Old) Cell Type
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Muscle_Satellite_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	H9_Cell_Line
Stomach_Smooth_Muscle	CD8_Naive_Primary_Cells
IMR90_Cell_Line	NHLF_Lung_Fibroblasts
Brain_Mid_Frontal_Lobe	Fetal_Thymus
Fetal_Intestine_Large	H1_Derived_Mesenchymal_Stem_Cells
Stomach_Mucosa	Thymus
Duodenum_Mucosa	Rectal_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	HUVEC_Umbilical_Vein_Endothelial_Cells
Rectal_Mucosa.Donor_29	CD14_Primary_Cells
Adipose_Nuclei	CD19_Primary_Cells_Peripheral_UW
Placenta_Amnion	Colonic_Mucosa
GM12878_Lymphoblastoid	NHDF_Ad_Adult_Dermal_Fibroblasts
4star	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Lung	iPS_18_Cell_Line
Rectal_Mucosa.Donor_31	Rectal_Mucosa.Donor_31
Brain_Inferior_Temporal_Lobe	Duodenum_Smooth_Muscle
Brain_Substantia_Nigra	HUES48_Cell_Line
CD3_Primary_Cells_Cord_BI	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Ovary
HUES6_Cell_Line	Brain_Mid_Frontal_Lobe
Peripheral_Blood_Mononuclear_Primary_Cells	NH_A_Astrocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Aorta
CD56_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Right_Ventricle	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Adrenal_Gland	CD56_Primary_Cells
Brain_Angular_Gyrus	Osteoblasts
Brain_Cingulate_Gyrus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Esophagus	HMEC_Mammary_Epithelial
CD34_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
ES_I3_Cell_Line	Dnd41_TCell_Leukemia
Brain_Hippocampus_Middle	Right_Atrium
NHEK_Epidermal_Keratinocytes	CD3_Primary_Cells_Cord_BI
Aorta	HUES64_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Peripheral_Blood_Mononuclear_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Germinal_Matrix	iPS_DF_19.11_Cell_Line
Brain_Anterior_Caudate	ES_WA7_Cell_Line
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Thymus	Brain_Substantia_Nigra
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Spleen
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	iPS_15b_Cell_Line
Spleen	Brain_Angular_Gyrus
Adult_Liver	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Ovary	CD3_Primary_Cells_Peripheral_UW
CD15_Primary_Cells	Brain_Cingulate_Gyrus
Fetal_Brain_Female	CD34_Cultured_Cells
Sigmoid_Colon	CD15_Primary_Cells
NH_A_Astrocytes	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Monocytes_CD14pp_RO01746	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H9_Cell_Line	Rectal_Mucosa.Donor_29
Fetal_Kidney	Duodenum_Mucosa
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Hippocampus_Middle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	K562_Leukemia
Duodenum_Smooth_Muscle	Brain_Germinal_Matrix
ES_WA7_Cell_Line	HUES6_Cell_Line
Left_Ventricle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Brain_Male	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HMEC_Mammary_Epithelial	Fetal_Brain_Female
Colon_Smooth_Muscle	Fetal_Heart
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Inferior_Temporal_Lobe
NHLF_Lung_Fibroblasts	HepG2_Hepatocellular_Carcinoma
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Adult_Liver
K562_Leukemia	Brain_Anterior_Caudate
Psoas_Muscle	Skeletal_Muscle_Male
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Brain_Male
Osteoblasts	Skeletal_Muscle_Female
iPS_15b_Cell_Line	CD19_Primary_Cells_Cord_BI
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Nuclei
iPS_18_Cell_Line	GM12878_Lymphoblastoid
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	ES_I3_Cell_Line
Small_Intestine	CD34_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Dnd41_TCell_Leukemia	iPS_20b_Cell_Line
iPS_20b_Cell_Line	Monocytes_CD14pp_RO01746
HeLa_S3_Cervical_Carcinoma	A549_EtOH_0.02pct_Lung_Carcinoma
HUES48_Cell_Line	Mobilized_CD34_Primary_Cells_Female
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Breast_vHMEC	Pancreatic_Islets
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUES64_Cell_Line	Stomach_Smooth_Muscle
Pancreatic_Islets	Mobilized_CD34_Primary_Cells_Male
