(New) Cell Type	(Old) Cell Type
Adipose_Nuclei	Duodenum_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Adult_Liver	Rectal_Mucosa.Donor_29
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	GM12878_Lymphoblastoid
CD3_Primary_Cells_Peripheral_UW	Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Duodenum_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD15_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Pancreas
K562_Leukemia	Ovary
iPS_18_Cell_Line	H9_Derived_Neuron_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Adult_Liver
HMEC_Mammary_Epithelial	Breast_Myoepithelial_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Left_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HUES48_Cell_Line	Adipose_Nuclei
Osteoblasts	Fetal_Intestine_Large
IMR90_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Gastric
iPS_20b_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Intestine_Small
Fetal_Lung	Breast_vHMEC
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Rectal_Mucosa.Donor_31
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Adrenal_Gland
Duodenum_Smooth_Muscle	Esophagus
HUES64_Cell_Line	Spleen
HUES6_Cell_Line	Skeletal_Muscle_Female
Rectal_Mucosa.Donor_29	HUES64_Cell_Line
Fetal_Intestine_Small	IMR90_Cell_Line
Fetal_Adrenal_Gland	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Anterior_Caudate	Small_Intestine
HSMM_Skeletal_Muscle_Myoblasts	Brain_Hippocampus_Middle
Brain_Substantia_Nigra	Fetal_Muscle_Trunk
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Anterior_Caudate
Mobilized_CD34_Primary_Cells_Male	Fetal_Stomach
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
iPS_15b_Cell_Line	Fetal_Muscle_Leg
Breast_vHMEC	Right_Ventricle
CD15_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Stomach_Smooth_Muscle
Monocytes_CD14pp_RO01746	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Muscle_Satellite_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Stomach	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Smooth_Muscle	Aorta
CD14_Primary_Cells	Fetal_Lung
Brain_Inferior_Temporal_Lobe	HSMM_Skeletal_Muscle_Myoblasts
Lung	Fetal_Placenta
HUVEC_Umbilical_Vein_Endothelial_Cells	Skeletal_Muscle_Male
Brain_Germinal_Matrix	A549_EtOH_0.02pct_Lung_Carcinoma
Colon_Smooth_Muscle	Rectal_Smooth_Muscle
Brain_Cingulate_Gyrus	HepG2_Hepatocellular_Carcinoma
Dnd41_TCell_Leukemia	iPS_20b_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HUES6_Cell_Line
CD34_Primary_Cells	Brain_Inferior_Temporal_Lobe
Fetal_Brain_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H9_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_I3_Cell_Line	Psoas_Muscle
NH_A_Astrocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H9_Derived_Neuron_Cultured_Cells	HUES48_Cell_Line
H9_Cell_Line	NHEK_Epidermal_Keratinocytes
Peripheral_Blood_Mononuclear_Primary_Cells	Colonic_Mucosa
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Brain_Female
NHLF_Lung_Fibroblasts	HeLa_S3_Cervical_Carcinoma
CD8_Naive_Primary_Cells	Brain_Germinal_Matrix
Thymus	Neurosphere_Cultured_Cells_Cortex_Derived
Sigmoid_Colon	Brain_Cingulate_Gyrus
Fetal_Heart	Brain_Angular_Gyrus
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Muscle_Satellite_Cultured_Cells
CD4_Memory_Primary_Cells	Colon_Smooth_Muscle
CD4_Naive_Primary_Cells	Osteoblasts
Brain_Angular_Gyrus	Brain_Substantia_Nigra
Placenta_Amnion	Brain_Mid_Frontal_Lobe
HeLa_S3_Cervical_Carcinoma	iPS_18_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	NHLF_Lung_Fibroblasts
Ovary	4star
Spleen	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
iPS_DF_19.11_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
iPS_DF_6.9_Cell_Line	H1_Cell_Line
Brain_Mid_Frontal_Lobe	Fetal_Kidney
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Pancreas	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NH_A_Astrocytes
Rectal_Smooth_Muscle	HMEC_Mammary_Epithelial
CD8_Memory_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Stomach_Mucosa	ES_I3_Cell_Line
Fetal_Kidney	H9_Cell_Line
Fetal_Brain_Male	iPS_15b_Cell_Line
Right_Ventricle	Pancreatic_Islets
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Placenta_Amnion
Colonic_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreatic_Islets	Fetal_Heart
Gastric	iPS_DF_19.11_Cell_Line
Esophagus	Fetal_Brain_Male
Psoas_Muscle	Stomach_Mucosa
Right_Atrium	iPS_DF_6.9_Cell_Line
Aorta	ES_WA7_Cell_Line
ES_WA7_Cell_Line	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
