(New) Cell Type	(Old) Cell Type
NH_A_Astrocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Gastric	Rectal_Mucosa.Donor_29
Rectal_Mucosa.Donor_31	CD4pp_CD25__Th_Primary_Cells
CD34_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Naive_Primary_Cells	Brain_Anterior_Caudate
Right_Atrium	Rectal_Smooth_Muscle
iPS_DF_6.9_Cell_Line	Brain_Angular_Gyrus
Fetal_Adrenal_Gland	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Substantia_Nigra	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Cingulate_Gyrus	Brain_Germinal_Matrix
Aorta	iPS_DF_6.9_Cell_Line
GM12878_Lymphoblastoid	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Stomach_Mucosa	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Anterior_Caudate	Adult_Liver
H1_Cell_Line	Stomach_Mucosa
Fetal_Muscle_Leg	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Rectal_Smooth_Muscle	Ovary
CD19_Primary_Cells_Cord_BI	Fetal_Brain_Male
Colon_Smooth_Muscle	iPS_18_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Gastric
Mobilized_CD34_Primary_Cells_Male	HUES48_Cell_Line
Brain_Angular_Gyrus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_WA7_Cell_Line
NHLF_Lung_Fibroblasts	Pancreas
Small_Intestine	H9_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Dnd41_TCell_Leukemia	Pancreatic_Islets
CD3_Primary_Cells_Cord_BI	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Adult_Liver	CD3_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Lung	CD56_Primary_Cells
Osteoblasts	CD19_Primary_Cells_Peripheral_UW
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	ES_I3_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Right_Atrium
Fetal_Brain_Male	CD14_Primary_Cells
Fetal_Heart	iPS_15b_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	HUES64_Cell_Line
ES_WA7_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_20b_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Heart
H9_Cell_Line	CD8_Naive_Primary_Cells
HUES6_Cell_Line	Aorta
HeLa_S3_Cervical_Carcinoma	CD15_Primary_Cells
iPS_15b_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Kidney	CD19_Primary_Cells_Cord_BI
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4_Memory_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4_Naive_Primary_Cells
ES_I3_Cell_Line	HepG2_Hepatocellular_Carcinoma
iPS_18_Cell_Line	CD8_Memory_Primary_Cells
iPS_20b_Cell_Line	GM12878_Lymphoblastoid
HUES48_Cell_Line	HeLa_S3_Cervical_Carcinoma
Pancreatic_Islets	Dnd41_TCell_Leukemia
HUES64_Cell_Line	K562_Leukemia
