(New) Cell Type	(Old) Cell Type
Brain_Germinal_Matrix	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Brain_Female	Brain_Substantia_Nigra
Adipose_Nuclei	Brain_Angular_Gyrus
NH_A_Astrocytes	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Cingulate_Gyrus
Thymus	CD34_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Adipose_Nuclei
HUVEC_Umbilical_Vein_Endothelial_Cells	NHEK_Epidermal_Keratinocytes
CD19_Primary_Cells_Peripheral_UW	CD15_Primary_Cells
Osteoblasts	Fetal_Heart
Stomach_Mucosa	Brain_Mid_Frontal_Lobe
Colon_Smooth_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Placenta_Amnion	Stomach_Smooth_Muscle
Breast_vHMEC	Skeletal_Muscle_Male
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Anterior_Caudate
CD4_Naive_Primary_Cells	CD34_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Right_Atrium
Fetal_Intestine_Small	Brain_Inferior_Temporal_Lobe
Colonic_Mucosa	Right_Ventricle
CD56_Primary_Cells	Fetal_Thymus
Duodenum_Smooth_Muscle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Placenta	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Muscle_Satellite_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Male
NHEK_Epidermal_Keratinocytes	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Psoas_Muscle	CD14_Primary_Cells
CD4_Memory_Primary_Cells	CD8_Naive_Primary_Cells
iPS_DF_6.9_Cell_Line	Brain_Germinal_Matrix
Skeletal_Muscle_Female	Fetal_Muscle_Leg
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NH_A_Astrocytes
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD56_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HUES6_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Smooth_Muscle	CD4_Memory_Primary_Cells
Brain_Anterior_Caudate	ES_I3_Cell_Line
Pancreatic_Islets	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES64_Cell_Line	iPS_DF_19.11_Cell_Line
CD8_Memory_Primary_Cells	HUES6_Cell_Line
HUES48_Cell_Line	Spleen
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD8_Memory_Primary_Cells
Gastric	CD19_Primary_Cells_Cord_BI
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Heart	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Thymus	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4_Naive_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	HUES64_Cell_Line
Brain_Hippocampus_Middle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Dnd41_TCell_Leukemia	H9_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Monocytes_CD14pp_RO01746
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
iPS_20b_Cell_Line	ES_WA7_Cell_Line
Brain_Substantia_Nigra	Fetal_Kidney
Brain_Inferior_Temporal_Lobe	iPS_15b_Cell_Line
Fetal_Intestine_Large	Fetal_Adrenal_Gland
CD34_Primary_Cells	Fetal_Stomach
Right_Ventricle	iPS_20b_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
Brain_Mid_Frontal_Lobe	Psoas_Muscle
H9_Cell_Line	HMEC_Mammary_Epithelial
NHLF_Lung_Fibroblasts	Fetal_Lung
4star	HSMM_Skeletal_Muscle_Myoblasts
ES_I3_Cell_Line	HUES48_Cell_Line
iPS_15b_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Lung
Duodenum_Mucosa	H1_Cell_Line
CD34_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Angular_Gyrus	iPS_18_Cell_Line
Pancreas	Adult_Liver
HeLa_S3_Cervical_Carcinoma	NHLF_Lung_Fibroblasts
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Brain_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Brain_Female
iPS_18_Cell_Line	Muscle_Satellite_Cultured_Cells
CD8_Naive_Primary_Cells	Osteoblasts
Rectal_Mucosa.Donor_29	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Cingulate_Gyrus	Fetal_Muscle_Trunk
CD19_Primary_Cells_Cord_BI	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD3_Primary_Cells_Cord_BI	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HMEC_Mammary_Epithelial	Pancreatic_Islets
Rectal_Mucosa.Donor_31	Fetal_Placenta
Peripheral_Blood_Mononuclear_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Small_Intestine	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Adult_Liver	Breast_Myoepithelial_Cells
H1_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
A549_EtOH_0.02pct_Lung_Carcinoma	GM12878_Lymphoblastoid
HSMM_Skeletal_Muscle_Myoblasts	Breast_vHMEC
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Aorta
Ovary	HepG2_Hepatocellular_Carcinoma
Sigmoid_Colon	IMR90_Cell_Line
Right_Atrium	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_BMP4_Derived_Trophoblast_Cultured_Cells	4star
GM12878_Lymphoblastoid	HeLa_S3_Cervical_Carcinoma
Left_Ventricle	Pancreas
K562_Leukemia	Gastric
Spleen	K562_Leukemia
iPS_DF_19.11_Cell_Line	Dnd41_TCell_Leukemia
