(New) Cell Type	(Old) Cell Type
H1_Cell_Line	Fetal_Muscle_Leg
HUES64_Cell_Line	Breast_Myoepithelial_Cells
Breast_Myoepithelial_Cells	Fetal_Intestine_Small
Thymus	Pancreatic_Islets
Aorta	Ovary
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HUES64_Cell_Line
Rectal_Mucosa.Donor_29	HUES48_Cell_Line
IMR90_Cell_Line	Rectal_Smooth_Muscle
Fetal_Kidney	Fetal_Brain_Male
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Mucosa
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_18_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Lung
ES_I3_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Breast_vHMEC	Brain_Germinal_Matrix
ES_WA7_Cell_Line	iPS_15b_Cell_Line
Brain_Hippocampus_Middle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Memory_Primary_Cells	Right_Ventricle
Fetal_Brain_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
K562_Leukemia	Esophagus
Small_Intestine	IMR90_Cell_Line
CD8_Memory_Primary_Cells	Right_Atrium
Psoas_Muscle	Placenta_Amnion
Osteoblasts	Fetal_Muscle_Trunk
Sigmoid_Colon	Thymus
HepG2_Hepatocellular_Carcinoma	H9_Derived_Neuron_Cultured_Cells
CD4_Naive_Primary_Cells	Lung
Duodenum_Mucosa	ES_I3_Cell_Line
Rectal_Mucosa.Donor_31	4star
CD8_Naive_Primary_Cells	Fetal_Thymus
Stomach_Mucosa	HUES6_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Colonic_Mucosa
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Placenta
CD19_Primary_Cells_Cord_BI	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_20b_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Adipose_Nuclei
NH_A_Astrocytes	ES_WA7_Cell_Line
CD3_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_31
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD8_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD34_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Gastric
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NH_A_Astrocytes
GM12878_Lymphoblastoid	CD19_Primary_Cells_Peripheral_UW
Brain_Germinal_Matrix	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Muscle_Satellite_Cultured_Cells	Rectal_Mucosa.Donor_29
Fetal_Adrenal_Gland	HMEC_Mammary_Epithelial
4star	Muscle_Satellite_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Osteoblasts
Stomach_Smooth_Muscle	CD14_Primary_Cells
Pancreatic_Islets	Pancreas
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD8_Naive_Primary_Cells
NHEK_Epidermal_Keratinocytes	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Duodenum_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD56_Primary_Cells
Skeletal_Muscle_Female	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Skeletal_Muscle_Female
iPS_DF_19.11_Cell_Line	CD4_Memory_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Adult_Liver	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Dnd41_TCell_Leukemia	CD4_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Fetal_Heart
Esophagus	HUVEC_Umbilical_Vein_Endothelial_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD34_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Fetal_Muscle_Leg	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Adipose_Nuclei	CD34_Primary_Cells
Left_Ventricle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Colonic_Mucosa	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Dnd41_TCell_Leukemia
Fetal_Placenta	Skeletal_Muscle_Male
Skeletal_Muscle_Male	K562_Leukemia
Fetal_Muscle_Trunk	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Placenta_Amnion	HeLa_S3_Cervical_Carcinoma
Lung	CD3_Primary_Cells_Peripheral_UW
Fetal_Thymus	CD3_Primary_Cells_Cord_BI
Monocytes_CD14pp_RO01746	CD4pp_CD25__Th_Primary_Cells
CD14_Primary_Cells	CD19_Primary_Cells_Cord_BI
H1_Derived_Mesenchymal_Stem_Cells	Stomach_Smooth_Muscle
Right_Ventricle	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HMEC_Mammary_Epithelial	Mobilized_CD34_Primary_Cells_Female
CD19_Primary_Cells_Peripheral_UW	Adult_Liver
CD34_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD56_Primary_Cells	Spleen
Spleen	GM12878_Lymphoblastoid
CD3_Primary_Cells_Peripheral_UW	CD15_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD15_Primary_Cells	Monocytes_CD14pp_RO01746
CD4pp_CD25__Th_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
