(New) Cell Type	(Old) Cell Type
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Spleen
Right_Ventricle	Fetal_Thymus
CD19_Primary_Cells_Peripheral_UW	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_DF_6.9_Cell_Line
CD34_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Monocytes_CD14pp_RO01746	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Fetal_Muscle_Trunk
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD56_Primary_Cells	Fetal_Muscle_Leg
Spleen	Fetal_Stomach
CD4pp_CD25__Th_Primary_Cells	Right_Atrium
Dnd41_TCell_Leukemia	ES_WA7_Cell_Line
CD15_Primary_Cells	iPS_DF_19.11_Cell_Line
