(New) Cell Type	(Old) Cell Type
Adipose_Nuclei	Fetal_Brain_Female
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Brain_Hippocampus_Middle	Neurosphere_Cultured_Cells_Cortex_Derived
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD34_Primary_Cells
Sigmoid_Colon	Fetal_Muscle_Leg
Placenta_Amnion	HUES64_Cell_Line
Lung	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Duodenum_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Intestine_Large
HUVEC_Umbilical_Vein_Endothelial_Cells	HUES6_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Female
Fetal_Muscle_Trunk	IMR90_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	GM12878_Lymphoblastoid
Fetal_Placenta	Fetal_Intestine_Small
Brain_Anterior_Caudate	Mobilized_CD34_Primary_Cells_Male
IMR90_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD14_Primary_Cells
Breast_vHMEC	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
