(New) Cell Type	(Old) Cell Type
Rectal_Smooth_Muscle	Osteoblasts
CD8_Naive_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Mid_Frontal_Lobe	NHLF_Lung_Fibroblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Psoas_Muscle
A549_EtOH_0.02pct_Lung_Carcinoma	Muscle_Satellite_Cultured_Cells
CD34_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
CD4_Memory_Primary_Cells	IMR90_Cell_Line
H9_Derived_Neuron_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
H1_Derived_Mesenchymal_Stem_Cells	CD56_Primary_Cells
Skeletal_Muscle_Female	HMEC_Mammary_Epithelial
Fetal_Kidney	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Sigmoid_Colon	NHDF_Ad_Adult_Dermal_Fibroblasts
Pancreas	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
GM12878_Lymphoblastoid	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Spleen	CD8_Memory_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Stomach_Mucosa	Adult_Liver
Left_Ventricle	CD8_Naive_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Right_Atrium
CD8_Memory_Primary_Cells	K562_Leukemia
Fetal_Brain_Male	CD4_Naive_Primary_Cells
Right_Ventricle	GM12878_Lymphoblastoid
Esophagus	A549_EtOH_0.02pct_Lung_Carcinoma
Pancreatic_Islets	Dnd41_TCell_Leukemia
iPS_DF_19.11_Cell_Line	Aorta
Colonic_Mucosa	Pancreas
Aorta	Gastric
Psoas_Muscle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
ES_WA7_Cell_Line	CD4_Memory_Primary_Cells
Small_Intestine	HUVEC_Umbilical_Vein_Endothelial_Cells
