(New) Cell Type	(Old) Cell Type
Osteoblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Right_Atrium	Fetal_Adrenal_Gland
Brain_Anterior_Caudate	Muscle_Satellite_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Breast_vHMEC
Monocytes_CD14pp_RO01746	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
4star	Osteoblasts
Sigmoid_Colon	HUVEC_Umbilical_Vein_Endothelial_Cells
CD8_Memory_Primary_Cells	IMR90_Cell_Line
CD4_Memory_Primary_Cells	Aorta
Mobilized_CD34_Primary_Cells_Male	CD3_Primary_Cells_Peripheral_UW
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
Breast_vHMEC	HepG2_Hepatocellular_Carcinoma
CD4_Naive_Primary_Cells	K562_Leukemia
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HeLa_S3_Cervical_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	Pancreas
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
