(New) Cell Type	(Old) Cell Type
Aorta	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NHEK_Epidermal_Keratinocytes	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Brain_Cingulate_Gyrus
Osteoblasts	Lung
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Leg
Brain_Hippocampus_Middle	Brain_Anterior_Caudate
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Breast_Myoepithelial_Cells	Brain_Germinal_Matrix
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Brain_Female
Sigmoid_Colon	Fetal_Stomach
Fetal_Lung	Duodenum_Mucosa
Fetal_Stomach	CD3_Primary_Cells_Cord_BI
A549_EtOH_0.02pct_Lung_Carcinoma	CD19_Primary_Cells_Peripheral_UW
Brain_Anterior_Caudate	Brain_Inferior_Temporal_Lobe
CD19_Primary_Cells_Peripheral_UW	HMEC_Mammary_Epithelial
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Osteoblasts
iPS_15b_Cell_Line	Psoas_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Primary_Cells
K562_Leukemia	CD4pp_CD25pp_CD127__Treg_Primary_Cells
NH_A_Astrocytes	Muscle_Satellite_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__Th_Primary_Cells
CD3_Primary_Cells_Cord_BI	Right_Atrium
HUVEC_Umbilical_Vein_Endothelial_Cells	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Stomach_Smooth_Muscle
Stomach_Smooth_Muscle	Dnd41_TCell_Leukemia
H1_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__Th_Primary_Cells	Fetal_Adrenal_Gland
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
NHLF_Lung_Fibroblasts	Duodenum_Smooth_Muscle
CD15_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD14_Primary_Cells	Fetal_Muscle_Trunk
Fetal_Brain_Female	Brain_Angular_Gyrus
Esophagus	CD34_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD19_Primary_Cells_Cord_BI
Small_Intestine	ES_I3_Cell_Line
CD19_Primary_Cells_Cord_BI	Pancreas
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Substantia_Nigra
HUES6_Cell_Line	Esophagus
CD3_Primary_Cells_Peripheral_UW	Neurosphere_Cultured_Cells_Cortex_Derived
Right_Atrium	H9_Derived_Neuron_Cultured_Cells
Pancreas	Brain_Mid_Frontal_Lobe
Psoas_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Peripheral_Blood_Mononuclear_Primary_Cells
Rectal_Mucosa.Donor_31	Pancreatic_Islets
HeLa_S3_Cervical_Carcinoma	Sigmoid_Colon
Brain_Cingulate_Gyrus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Ovary	Fetal_Lung
Brain_Germinal_Matrix	Fetal_Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Skeletal_Muscle_Female	Gastric
Fetal_Muscle_Trunk	iPS_15b_Cell_Line
Rectal_Mucosa.Donor_29	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Substantia_Nigra	GM12878_Lymphoblastoid
Fetal_Thymus	K562_Leukemia
Duodenum_Smooth_Muscle	NHLF_Lung_Fibroblasts
CD8_Naive_Primary_Cells	ES_WA7_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	H9_Cell_Line
Brain_Angular_Gyrus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Brain_Male	Rectal_Mucosa.Donor_31
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Heart	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Skeletal_Muscle_Male	Skeletal_Muscle_Female
H9_Cell_Line	Spleen
Brain_Mid_Frontal_Lobe	CD4_Naive_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4_Memory_Primary_Cells
IMR90_Cell_Line	HeLa_S3_Cervical_Carcinoma
Right_Ventricle	Rectal_Mucosa.Donor_29
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Stomach_Mucosa	CD8_Naive_Primary_Cells
Thymus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Spleen	Fetal_Heart
Fetal_Kidney	iPS_DF_19.11_Cell_Line
Colon_Smooth_Muscle	Fetal_Brain_Male
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Kidney
Rectal_Smooth_Muscle	CD8_Memory_Primary_Cells
ES_WA7_Cell_Line	Colon_Smooth_Muscle
CD8_Memory_Primary_Cells	Ovary
iPS_DF_19.11_Cell_Line	NH_A_Astrocytes
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Skeletal_Muscle_Male
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Colonic_Mucosa
CD4_Memory_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Small_Intestine
CD4_Naive_Primary_Cells	Thymus
Colonic_Mucosa	Stomach_Mucosa
Placenta_Amnion	Rectal_Smooth_Muscle
iPS_DF_6.9_Cell_Line	Placenta_Amnion
Gastric	iPS_DF_6.9_Cell_Line
