(New) Cell Type	(Old) Cell Type
Brain_Inferior_Temporal_Lobe	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Angular_Gyrus
CD15_Primary_Cells	H1_Cell_Line
H9_Cell_Line	Brain_Cingulate_Gyrus
Thymus	Fetal_Intestine_Small
Fetal_Muscle_Trunk	Brain_Inferior_Temporal_Lobe
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Brain_Female	Brain_Substantia_Nigra
K562_Leukemia	CD34_Primary_Cells
NHLF_Lung_Fibroblasts	Brain_Mid_Frontal_Lobe
Spleen	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD3_Primary_Cells_Cord_BI
Psoas_Muscle	Fetal_Adrenal_Gland
CD19_Primary_Cells_Peripheral_UW	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Atrium	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Dnd41_TCell_Leukemia	Breast_vHMEC
A549_EtOH_0.02pct_Lung_Carcinoma	CD19_Primary_Cells_Cord_BI
Rectal_Smooth_Muscle	Fetal_Stomach
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Stomach_Smooth_Muscle	CD4pp_CD25__Th_Primary_Cells
Sigmoid_Colon	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_DF_19.11_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
NH_A_Astrocytes	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Gastric	CD34_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Anterior_Caudate	Mobilized_CD34_Primary_Cells_Female
Pancreatic_Islets	CD3_Primary_Cells_Peripheral_UW
Monocytes_CD14pp_RO01746	Duodenum_Smooth_Muscle
CD56_Primary_Cells	Dnd41_TCell_Leukemia
Fetal_Lung	iPS_15b_Cell_Line
Esophagus	Pancreatic_Islets
CD34_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Hippocampus_Middle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD8_Memory_Primary_Cells	Fetal_Lung
Duodenum_Mucosa	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_Cell_Line	Fetal_Intestine_Large
iPS_15b_Cell_Line	CD14_Primary_Cells
Placenta_Amnion	NHEK_Epidermal_Keratinocytes
CD4_Memory_Primary_Cells	HMEC_Mammary_Epithelial
Colonic_Mucosa	Sigmoid_Colon
CD34_Cultured_Cells	Psoas_Muscle
Osteoblasts	ES_I3_Cell_Line
Adult_Liver	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Pancreas	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Intestine_Large	H9_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD8_Naive_Primary_Cells
Fetal_Stomach	CD4_Memory_Primary_Cells
Left_Ventricle	Esophagus
CD4_Naive_Primary_Cells	Left_Ventricle
HUES48_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Fetal_Thymus
HUVEC_Umbilical_Vein_Endothelial_Cells	Colon_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
iPS_20b_Cell_Line	ES_WA7_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Gastric
iPS_18_Cell_Line	Colonic_Mucosa
HMEC_Mammary_Epithelial	Pancreas
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
GM12878_Lymphoblastoid	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	GM12878_Lymphoblastoid
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Stomach_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Osteoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HUES64_Cell_Line	Rectal_Mucosa.Donor_31
Neurosphere_Cultured_Cells_Cortex_Derived	K562_Leukemia
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Right_Ventricle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4_Naive_Primary_Cells
4star	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Intestine_Small	Rectal_Mucosa.Donor_29
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Adipose_Nuclei	NHLF_Lung_Fibroblasts
Breast_Myoepithelial_Cells	Right_Atrium
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Breast_vHMEC	Skeletal_Muscle_Male
CD14_Primary_Cells	Ovary
Fetal_Muscle_Leg	Skeletal_Muscle_Female
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
NHEK_Epidermal_Keratinocytes	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mobilized_CD34_Primary_Cells_Male	Thymus
ES_I3_Cell_Line	NH_A_Astrocytes
Fetal_Placenta	Rectal_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_DF_6.9_Cell_Line
IMR90_Cell_Line	Spleen
HUES6_Cell_Line	iPS_DF_19.11_Cell_Line
Aorta	CD8_Memory_Primary_Cells
Fetal_Adrenal_Gland	Fetal_Kidney
H1_Derived_Mesenchymal_Stem_Cells	Small_Intestine
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Heart
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HeLa_S3_Cervical_Carcinoma
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Placenta_Amnion
Lung	Stomach_Mucosa
