(New) Cell Type	(Old) Cell Type
NHLF_Lung_Fibroblasts	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
K562_Leukemia	Mobilized_CD34_Primary_Cells_Female
H9_Cell_Line	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Skeletal_Muscle_Female
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Brain_Male	Skeletal_Muscle_Male
Fetal_Kidney	Brain_Anterior_Caudate
HMEC_Mammary_Epithelial	A549_EtOH_0.02pct_Lung_Carcinoma
Osteoblasts	ES_I3_Cell_Line
Psoas_Muscle	Stomach_Smooth_Muscle
Breast_vHMEC	CD19_Primary_Cells_Cord_BI
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Small_Intestine	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreatic_Islets
iPS_15b_Cell_Line	iPS_20b_Cell_Line
Dnd41_TCell_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_18_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Brain_Male
iPS_20b_Cell_Line	Monocytes_CD14pp_RO01746
HeLa_S3_Cervical_Carcinoma	Adult_Liver
HUES48_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	GM12878_Lymphoblastoid
HUES64_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Pancreatic_Islets	Fetal_Heart
