(New) Cell Type	(Old) Cell Type
NHDF_Ad_Adult_Dermal_Fibroblasts	Right_Ventricle
H9_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Smooth_Muscle
Dnd41_TCell_Leukemia	Fetal_Brain_Male
HeLa_S3_Cervical_Carcinoma	Breast_Myoepithelial_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Right_Atrium
Fetal_Kidney	K562_Leukemia
iPS_15b_Cell_Line	Aorta
ES_I3_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_20b_Cell_Line	Gastric
iPS_18_Cell_Line	Dnd41_TCell_Leukemia
HUES48_Cell_Line	Pancreas
Pancreatic_Islets	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
