(New) Cell Type	(Old) Cell Type
Fetal_Brain_Male	Duodenum_Smooth_Muscle
IMR90_Cell_Line	Osteoblasts
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	iPS_DF_19.11_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Skeletal_Muscle_Male
Breast_Myoepithelial_Cells	Rectal_Mucosa.Donor_29
CD3_Primary_Cells_Cord_BI	Duodenum_Mucosa
Duodenum_Smooth_Muscle	K562_Leukemia
Colon_Smooth_Muscle	CD19_Primary_Cells_Cord_BI
Sigmoid_Colon	Right_Atrium
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Right_Ventricle
NHLF_Lung_Fibroblasts	Brain_Germinal_Matrix
HUES6_Cell_Line	iPS_15b_Cell_Line
HeLa_S3_Cervical_Carcinoma	Fetal_Heart
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Mid_Frontal_Lobe
NH_A_Astrocytes	Fetal_Brain_Male
Psoas_Muscle	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Skeletal_Muscle_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	HeLa_S3_Cervical_Carcinoma
Monocytes_CD14pp_RO01746	HUES6_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Aorta
ES_WA7_Cell_Line	ES_WA7_Cell_Line
Fetal_Intestine_Small	Fetal_Brain_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Substantia_Nigra
Osteoblasts	Brain_Cingulate_Gyrus
ES_I3_Cell_Line	GM12878_Lymphoblastoid
GM12878_Lymphoblastoid	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
K562_Leukemia	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Muscle_Satellite_Cultured_Cells	Brain_Hippocampus_Middle
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Inferior_Temporal_Lobe
CD15_Primary_Cells	Brain_Angular_Gyrus
Small_Intestine	Adipose_Nuclei
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD34_Primary_Cells
iPS_18_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_20b_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Dnd41_TCell_Leukemia	ES_I3_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Anterior_Caudate
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Ovary
HUES48_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_20b_Cell_Line	Stomach_Smooth_Muscle
HUES64_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Pancreatic_Islets	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Breast_vHMEC	Pancreatic_Islets
