(New) Cell Type	(Old) Cell Type
Dnd41_TCell_Leukemia	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD34_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Pancreas
HMEC_Mammary_Epithelial	Psoas_Muscle
Fetal_Muscle_Trunk	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD15_Primary_Cells	Duodenum_Mucosa
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NH_A_Astrocytes
Fetal_Heart	HUVEC_Umbilical_Vein_Endothelial_Cells
HSMM_Skeletal_Muscle_Myoblasts	Gastric
Fetal_Intestine_Small	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Sigmoid_Colon
Fetal_Intestine_Large	Ovary
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__Th_Primary_Cells
CD8_Memory_Primary_Cells	NHLF_Lung_Fibroblasts
CD19_Primary_Cells_Peripheral_UW	Fetal_Heart
GM12878_Lymphoblastoid	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
K562_Leukemia	Pancreatic_Islets
Fetal_Muscle_Leg	Adult_Liver
Stomach_Mucosa	CD56_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Small_Intestine	Aorta
Osteoblasts	Fetal_Muscle_Trunk
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD15_Primary_Cells
NHEK_Epidermal_Keratinocytes	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Rectal_Mucosa.Donor_31	Fetal_Lung
H9_Derived_Neuron_Cultured_Cells	CD3_Primary_Cells_Cord_BI
CD14_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Breast_vHMEC	HeLa_S3_Cervical_Carcinoma
Fetal_Adrenal_Gland	Fetal_Placenta
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Kidney
Skeletal_Muscle_Female	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Fetal_Lung	HMEC_Mammary_Epithelial
H1_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Skeletal_Muscle_Male	Fetal_Brain_Male
iPS_20b_Cell_Line	HepG2_Hepatocellular_Carcinoma
Peripheral_Blood_Mononuclear_Primary_Cells	Monocytes_CD14pp_RO01746
IMR90_Cell_Line	Right_Atrium
Fetal_Brain_Male	Esophagus
Colon_Smooth_Muscle	Fetal_Adrenal_Gland
4star	Thymus
Rectal_Smooth_Muscle	Breast_vHMEC
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_DF_6.9_Cell_Line
iPS_15b_Cell_Line	Spleen
Fetal_Thymus	CD19_Primary_Cells_Cord_BI
Monocytes_CD14pp_RO01746	Fetal_Muscle_Leg
Fetal_Kidney	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Germinal_Matrix
HeLa_S3_Cervical_Carcinoma	Breast_Myoepithelial_Cells
NH_A_Astrocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HUES64_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Hippocampus_Middle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	K562_Leukemia
ES_I3_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Brain_Mid_Frontal_Lobe	ES_WA7_Cell_Line
Brain_Inferior_Temporal_Lobe	Dnd41_TCell_Leukemia
Brain_Anterior_Caudate	IMR90_Cell_Line
Brain_Cingulate_Gyrus	CD34_Primary_Cells
Fetal_Stomach	Fetal_Brain_Female
Colonic_Mucosa	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Substantia_Nigra	4star
Brain_Angular_Gyrus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_DF_19.11_Cell_Line	iPS_15b_Cell_Line
Stomach_Smooth_Muscle	CD34_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Thymus	Fetal_Thymus
Fetal_Placenta	Lung
Left_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Sigmoid_Colon	H1_Derived_Mesenchymal_Stem_Cells
Right_Atrium	H9_Derived_Neuron_Cultured_Cells
Ovary	Fetal_Intestine_Large
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Stomach
H9_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Right_Ventricle	CD14_Primary_Cells
Psoas_Muscle	H1_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H9_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	ES_I3_Cell_Line
Placenta_Amnion	iPS_18_Cell_Line
ES_WA7_Cell_Line	HUES64_Cell_Line
iPS_DF_6.9_Cell_Line	iPS_20b_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES48_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreas	Mobilized_CD34_Primary_Cells_Male
Gastric	iPS_DF_19.11_Cell_Line
Esophagus	GM12878_Lymphoblastoid
Lung	HUES6_Cell_Line
Spleen	Fetal_Intestine_Small
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
