(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Peripheral_UW	Osteoblasts
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Muscle_Trunk	Neurosphere_Cultured_Cells_Cortex_Derived
Adult_Liver	iPS_18_Cell_Line
Osteoblasts	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Thymus	Skeletal_Muscle_Male
K562_Leukemia	H1_Derived_Mesenchymal_Stem_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Stomach	Fetal_Stomach
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Stomach_Mucosa	iPS_20b_Cell_Line
CD14_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Lung	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Aorta	4star
HepG2_Hepatocellular_Carcinoma	Right_Ventricle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Stomach_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	Fetal_Lung
HSMM_Skeletal_Muscle_Myoblasts	Brain_Germinal_Matrix
CD4pp_CD25__Th_Primary_Cells	HUES48_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Aorta
HUES6_Cell_Line	Fetal_Brain_Female
Fetal_Heart	Lung
A549_EtOH_0.02pct_Lung_Carcinoma	H1_Cell_Line
Fetal_Adrenal_Gland	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Muscle_Leg	Fetal_Brain_Male
ES_WA7_Cell_Line	Breast_Myoepithelial_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	K562_Leukemia
Fetal_Brain_Male	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Cell_Line
H9_Cell_Line	ES_WA7_Cell_Line
Dnd41_TCell_Leukemia	ES_I3_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Kidney
HeLa_S3_Cervical_Carcinoma	Right_Atrium
Fetal_Kidney	iPS_15b_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Gastric
iPS_15b_Cell_Line	Pancreatic_Islets
ES_I3_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_20b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_18_Cell_Line	HeLa_S3_Cervical_Carcinoma
HUES48_Cell_Line	Dnd41_TCell_Leukemia
HUES64_Cell_Line	Pancreas
Pancreatic_Islets	HepG2_Hepatocellular_Carcinoma
