(New) Cell Type	(Old) Cell Type
CD3_Primary_Cells_Peripheral_UW	HUES48_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD14_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD15_Primary_Cells
CD14_Primary_Cells	Right_Atrium
CD4pp_CD25__Th_Primary_Cells	Monocytes_CD14pp_RO01746
iPS_20b_Cell_Line	CD3_Primary_Cells_Peripheral_UW
HUES48_Cell_Line	Gastric
Fetal_Adrenal_Gland	K562_Leukemia
Fetal_Muscle_Leg	Pancreas
Pancreatic_Islets	Dnd41_TCell_Leukemia
iPS_18_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
