(New) Cell Type	(Old) Cell Type
Breast_Myoepithelial_Cells	Rectal_Smooth_Muscle
Fetal_Muscle_Leg	Skeletal_Muscle_Male
Ovary	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Naive_Primary_Cells	Monocytes_CD14pp_RO01746
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD8_Memory_Primary_Cells	Osteoblasts
Brain_Mid_Frontal_Lobe	H9_Derived_Neuron_Cultured_Cells
Fetal_Muscle_Trunk	Mobilized_CD34_Primary_Cells_Male
Rectal_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HUES6_Cell_Line	Placenta_Amnion
Brain_Angular_Gyrus	Stomach_Mucosa
Brain_Substantia_Nigra	Small_Intestine
Dnd41_TCell_Leukemia	iPS_DF_19.11_Cell_Line
CD19_Primary_Cells_Peripheral_UW	HMEC_Mammary_Epithelial
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Germinal_Matrix
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Esophagus
Spleen	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_Derived_Mesenchymal_Stem_Cells	Lung
Brain_Cingulate_Gyrus	Fetal_Stomach
HeLa_S3_Cervical_Carcinoma	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Colonic_Mucosa	Thymus
Pancreatic_Islets	Breast_vHMEC
Fetal_Kidney	Fetal_Muscle_Trunk
Thymus	Pancreas
IMR90_Cell_Line	Fetal_Intestine_Small
NHLF_Lung_Fibroblasts	Fetal_Lung
Skeletal_Muscle_Male	Fetal_Intestine_Large
K562_Leukemia	Spleen
CD14_Primary_Cells	Gastric
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Right_Ventricle
Duodenum_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	NHEK_Epidermal_Keratinocytes
H9_Derived_Neuron_Cultured_Cells	Fetal_Brain_Male
iPS_20b_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Brain_Hippocampus_Middle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Cortex_Derived	Left_Ventricle
HMEC_Mammary_Epithelial	4star
CD56_Primary_Cells	Fetal_Heart
Brain_Inferior_Temporal_Lobe	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	iPS_DF_6.9_Cell_Line
Fetal_Lung	Duodenum_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	IMR90_Cell_Line
Right_Atrium	Muscle_Satellite_Cultured_Cells
Rectal_Mucosa.Donor_31	Fetal_Kidney
Duodenum_Mucosa	Colon_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_Cell_Line
Adipose_Nuclei	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Anterior_Caudate	Brain_Hippocampus_Middle
CD34_Cultured_Cells	NHLF_Lung_Fibroblasts
Skeletal_Muscle_Female	Brain_Substantia_Nigra
A549_EtOH_0.02pct_Lung_Carcinoma	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Breast_Myoepithelial_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Brain_Female
NH_A_Astrocytes	HSMM_Skeletal_Muscle_Myoblasts
NHDF_Ad_Adult_Dermal_Fibroblasts	GM12878_Lymphoblastoid
Brain_Germinal_Matrix	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Cingulate_Gyrus
CD3_Primary_Cells_Cord_BI	K562_Leukemia
CD15_Primary_Cells	Psoas_Muscle
Fetal_Brain_Female	Brain_Angular_Gyrus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Inferior_Temporal_Lobe
HUVEC_Umbilical_Vein_Endothelial_Cells	iPS_18_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Anterior_Caudate
Stomach_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Aorta
Rectal_Mucosa.Donor_29	H9_Cell_Line
Adult_Liver	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mobilized_CD34_Primary_Cells_Female	NHDF_Ad_Adult_Dermal_Fibroblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HUES48_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HUES64_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Osteoblasts	iPS_15b_Cell_Line
Monocytes_CD14pp_RO01746	ES_WA7_Cell_Line
GM12878_Lymphoblastoid	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES6_Cell_Line
Mobilized_CD34_Primary_Cells_Male	iPS_20b_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Heart	ES_I3_Cell_Line
CD19_Primary_Cells_Cord_BI	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Brain_Male	Ovary
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Primary_Cells	Pancreatic_Islets
