(New) Cell Type	(Old) Cell Type
CD14_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_15b_Cell_Line
Osteoblasts	HUES64_Cell_Line
Stomach_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Hippocampus_Middle
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Adipose_Nuclei
HSMM_Skeletal_Muscle_Myoblasts	Brain_Germinal_Matrix
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Brain_Female
Fetal_Lung	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD3_Primary_Cells_Cord_BI
Fetal_Adrenal_Gland	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Muscle_Leg	HUES6_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Heart	Duodenum_Mucosa
HepG2_Hepatocellular_Carcinoma	Dnd41_TCell_Leukemia
A549_EtOH_0.02pct_Lung_Carcinoma	HeLa_S3_Cervical_Carcinoma
Fetal_Brain_Male	Skeletal_Muscle_Female
ES_WA7_Cell_Line	CD19_Primary_Cells_Cord_BI
HUES6_Cell_Line	Rectal_Mucosa.Donor_29
H9_Cell_Line	K562_Leukemia
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_20b_Cell_Line
Dnd41_TCell_Leukemia	Mobilized_CD34_Primary_Cells_Female
HeLa_S3_Cervical_Carcinoma	Monocytes_CD14pp_RO01746
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Adult_Liver
Fetal_Kidney	GM12878_Lymphoblastoid
iPS_15b_Cell_Line	Skeletal_Muscle_Male
ES_I3_Cell_Line	Fetal_Heart
iPS_20b_Cell_Line	Fetal_Brain_Male
iPS_18_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HUES48_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Pancreatic_Islets	Stomach_Smooth_Muscle
HUES64_Cell_Line	Mobilized_CD34_Primary_Cells_Male
