(New) Cell Type	(Old) Cell Type
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Osteoblasts
Aorta	Fetal_Intestine_Small
Colonic_Mucosa	Placenta_Amnion
Brain_Inferior_Temporal_Lobe	Fetal_Adrenal_Gland
Breast_vHMEC	Mobilized_CD34_Primary_Cells_Male
Mobilized_CD34_Primary_Cells_Female	Rectal_Mucosa.Donor_31
CD56_Primary_Cells	IMR90_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	NH_A_Astrocytes
H1_Derived_Mesenchymal_Stem_Cells	H1_Derived_Mesenchymal_Stem_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Rectal_Smooth_Muscle	NHLF_Lung_Fibroblasts
HepG2_Hepatocellular_Carcinoma	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Male	Sigmoid_Colon
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Colonic_Mucosa
NHDF_Ad_Adult_Dermal_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD14_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
ES_WA7_Cell_Line	Skeletal_Muscle_Male
Fetal_Muscle_Leg	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Kidney	Skeletal_Muscle_Female
Fetal_Intestine_Large	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Mucosa	NHEK_Epidermal_Keratinocytes
Monocytes_CD14pp_RO01746	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD3_Primary_Cells_Peripheral_UW	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_Myoepithelial_Cells	Stomach_Smooth_Muscle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
IMR90_Cell_Line	Rectal_Smooth_Muscle
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NHLF_Lung_Fibroblasts	Fetal_Heart
Esophagus	Fetal_Muscle_Leg
Mobilized_CD34_Primary_Cells_Male	Brain_Germinal_Matrix
Colon_Smooth_Muscle	HUES6_Cell_Line
Right_Ventricle	iPS_15b_Cell_Line
Brain_Angular_Gyrus	iPS_20b_Cell_Line
CD34_Primary_Cells	ES_I3_Cell_Line
Brain_Cingulate_Gyrus	Neurosphere_Cultured_Cells_Cortex_Derived
CD34_Cultured_Cells	iPS_DF_19.11_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUES64_Cell_Line
Skeletal_Muscle_Male	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	GM12878_Lymphoblastoid
CD8_Naive_Primary_Cells	Adipose_Nuclei
Fetal_Lung	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Colon_Smooth_Muscle
Rectal_Mucosa.Donor_31	ES_WA7_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Brain_Hippocampus_Middle
Fetal_Stomach	Fetal_Brain_Male
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Stomach
Fetal_Placenta	iPS_18_Cell_Line
Fetal_Adrenal_Gland	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	Right_Ventricle
Rectal_Mucosa.Donor_29	Brain_Cingulate_Gyrus
HMEC_Mammary_Epithelial	Fetal_Muscle_Trunk
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HUES6_Cell_Line	HUES48_Cell_Line
Fetal_Muscle_Trunk	Spleen
A549_EtOH_0.02pct_Lung_Carcinoma	Esophagus
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Brain_Female
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Mid_Frontal_Lobe
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HUES48_Cell_Line	H9_Cell_Line
HUES64_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
HeLa_S3_Cervical_Carcinoma	iPS_DF_6.9_Cell_Line
Left_Ventricle	Brain_Inferior_Temporal_Lobe
Lung	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Thymus	Fetal_Placenta
GM12878_Lymphoblastoid	Brain_Substantia_Nigra
Dnd41_TCell_Leukemia	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Pancreatic_Islets	Right_Atrium
iPS_20b_Cell_Line	Lung
Ovary	Fetal_Lung
K562_Leukemia	Dnd41_TCell_Leukemia
Right_Atrium	Left_Ventricle
iPS_DF_6.9_Cell_Line	Fetal_Kidney
Adult_Liver	Ovary
ES_I3_Cell_Line	Brain_Angular_Gyrus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_15b_Cell_Line	Brain_Anterior_Caudate
4star	HMEC_Mammary_Epithelial
iPS_18_Cell_Line	Psoas_Muscle
H9_Cell_Line	K562_Leukemia
Sigmoid_Colon	Breast_Myoepithelial_Cells
Gastric	4star
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Small_Intestine	Breast_vHMEC
H1_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Aorta
Pancreas	Pancreatic_Islets
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Adult_Liver
Spleen	Gastric
iPS_DF_19.11_Cell_Line	Pancreas
