(New) Cell Type	(Old) Cell Type
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Lung	Sigmoid_Colon
Stomach_Mucosa	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Rectal_Mucosa.Donor_31	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Angular_Gyrus	iPS_DF_6.9_Cell_Line
Muscle_Satellite_Cultured_Cells	Spleen
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Small_Intestine
4star	ES_I3_Cell_Line
NH_A_Astrocytes	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Cingulate_Gyrus	Fetal_Brain_Female
Brain_Germinal_Matrix	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HepG2_Hepatocellular_Carcinoma	HUES6_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Spleen	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Ovary	Peripheral_Blood_Mononuclear_Primary_Cells
Breast_vHMEC	4star
Brain_Anterior_Caudate	A549_EtOH_0.02pct_Lung_Carcinoma
CD3_Primary_Cells_Peripheral_UW	CD8_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H9_Cell_Line
Placenta_Amnion	H9_Derived_Neuron_Cultured_Cells
Fetal_Muscle_Leg	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
K562_Leukemia	CD4_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Stomach_Mucosa
Thymus	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Adrenal_Gland	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Brain_Germinal_Matrix
Colon_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Rectal_Smooth_Muscle	H1_Cell_Line
HMEC_Mammary_Epithelial	HUES64_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Adult_Liver	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD56_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	HUES48_Cell_Line
Aorta	ES_WA7_Cell_Line
Fetal_Heart	CD4_Memory_Primary_Cells
HUES6_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHLF_Lung_Fibroblasts	Thymus
Psoas_Muscle	iPS_18_Cell_Line
Osteoblasts	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Memory_Primary_Cells
ES_WA7_Cell_Line	Breast_vHMEC
Small_Intestine	CD19_Primary_Cells_Cord_BI
Fetal_Brain_Male	Right_Atrium
HSMM_Skeletal_Muscle_Myoblasts	iPS_20b_Cell_Line
H9_Cell_Line	Fetal_Brain_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Thymus
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Aorta
Fetal_Kidney	Monocytes_CD14pp_RO01746
ES_I3_Cell_Line	iPS_15b_Cell_Line
Dnd41_TCell_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
A549_EtOH_0.02pct_Lung_Carcinoma	CD14_Primary_Cells
iPS_15b_Cell_Line	GM12878_Lymphoblastoid
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD15_Primary_Cells
iPS_18_Cell_Line	CD3_Primary_Cells_Peripheral_UW
HeLa_S3_Cervical_Carcinoma	K562_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Gastric
iPS_20b_Cell_Line	Pancreas
HUES48_Cell_Line	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HepG2_Hepatocellular_Carcinoma
Pancreatic_Islets	HeLa_S3_Cervical_Carcinoma
