(New) Cell Type	(Old) Cell Type
Psoas_Muscle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	HUVEC_Umbilical_Vein_Endothelial_Cells
Osteoblasts	GM12878_Lymphoblastoid
CD34_Primary_Cells	Skeletal_Muscle_Male
Fetal_Muscle_Trunk	Muscle_Satellite_Cultured_Cells
GM12878_Lymphoblastoid	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD19_Primary_Cells_Cord_BI	CD14_Primary_Cells
Monocytes_CD14pp_RO01746	NHDF_Ad_Adult_Dermal_Fibroblasts
Sigmoid_Colon	IMR90_Cell_Line
Brain_Anterior_Caudate	Pancreatic_Islets
4star	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Right_Atrium	Osteoblasts
Adult_Liver	Breast_vHMEC
Mobilized_CD34_Primary_Cells_Male	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_vHMEC	Monocytes_CD14pp_RO01746
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Aorta
CD8_Memory_Primary_Cells	Gastric
CD4_Memory_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	K562_Leukemia
CD4_Naive_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
HUVEC_Umbilical_Vein_Endothelial_Cells	Pancreas
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HeLa_S3_Cervical_Carcinoma
