(New) Cell Type	(Old) Cell Type
A549_EtOH_0.02pct_Lung_Carcinoma	Adipose_Nuclei
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD34_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Adrenal_Gland
NH_A_Astrocytes	H9_Derived_Neuron_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Hippocampus_Middle	Pancreas
Rectal_Mucosa.Donor_31	Fetal_Stomach
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Thymus
K562_Leukemia	Aorta
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Right_Ventricle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Muscle_Leg
CD34_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Intestine_Small	Adult_Liver
Stomach_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Stomach	Psoas_Muscle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Placenta
Left_Ventricle	HUES64_Cell_Line
Fetal_Brain_Female	HepG2_Hepatocellular_Carcinoma
iPS_15b_Cell_Line	Skeletal_Muscle_Female
Brain_Anterior_Caudate	K562_Leukemia
Brain_Germinal_Matrix	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Dnd41_TCell_Leukemia	CD15_Primary_Cells
Rectal_Mucosa.Donor_29	Ovary
ES_I3_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H9_Cell_Line	iPS_20b_Cell_Line
Colon_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Substantia_Nigra	HUES6_Cell_Line
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Skeletal_Muscle_Male
CD8_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Peripheral_Blood_Mononuclear_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4_Naive_Primary_Cells
NHLF_Lung_Fibroblasts	CD8_Memory_Primary_Cells
Thymus	Fetal_Lung
CD4_Naive_Primary_Cells	Fetal_Kidney
Brain_Cingulate_Gyrus	HUES48_Cell_Line
iPS_DF_19.11_Cell_Line	Colon_Smooth_Muscle
Sigmoid_Colon	CD8_Naive_Primary_Cells
Lung	Brain_Hippocampus_Middle
CD4_Memory_Primary_Cells	Brain_Anterior_Caudate
HeLa_S3_Cervical_Carcinoma	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Heart	CD4_Memory_Primary_Cells
Brain_Angular_Gyrus	Fetal_Brain_Female
Placenta_Amnion	Placenta_Amnion
Ovary	Brain_Inferior_Temporal_Lobe
iPS_DF_6.9_Cell_Line	iPS_18_Cell_Line
Pancreas	Brain_Angular_Gyrus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Germinal_Matrix
Spleen	Brain_Mid_Frontal_Lobe
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Spleen
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Brain_Cingulate_Gyrus
Brain_Mid_Frontal_Lobe	Brain_Substantia_Nigra
Rectal_Smooth_Muscle	H1_Cell_Line
CD8_Memory_Primary_Cells	Fetal_Heart
H1_Derived_Neuronal_Progenitor_Cultured_Cells	ES_I3_Cell_Line
Fetal_Brain_Male	Pancreatic_Islets
Fetal_Kidney	4star
Stomach_Mucosa	iPS_15b_Cell_Line
Pancreatic_Islets	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Right_Ventricle	Stomach_Mucosa
Colonic_Mucosa	H9_Cell_Line
Gastric	Fetal_Brain_Male
Psoas_Muscle	Right_Atrium
Esophagus	ES_WA7_Cell_Line
Aorta	H1_Derived_Neuronal_Progenitor_Cultured_Cells
ES_WA7_Cell_Line	iPS_DF_6.9_Cell_Line
Right_Atrium	iPS_DF_19.11_Cell_Line
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
