(New) Cell Type	(Old) Cell Type
Adult_Liver	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Ovary
H9_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
HSMM_Skeletal_Muscle_Myoblasts	Duodenum_Smooth_Muscle
Stomach_Mucosa	HepG2_Hepatocellular_Carcinoma
iPS_15b_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Skeletal_Muscle_Female	K562_Leukemia
NHEK_Epidermal_Keratinocytes	CD15_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Muscle_Trunk
H9_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD3_Primary_Cells_Cord_BI
Right_Ventricle	CD56_Primary_Cells
Sigmoid_Colon	iPS_15b_Cell_Line
Brain_Mid_Frontal_Lobe	CD19_Primary_Cells_Peripheral_UW
Duodenum_Mucosa	Adipose_Nuclei
Brain_Germinal_Matrix	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Ovary	Fetal_Placenta
HMEC_Mammary_Epithelial	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Thymus
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Breast_vHMEC
H1_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Adult_Liver
ES_WA7_Cell_Line	iPS_18_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD19_Primary_Cells_Cord_BI
Adipose_Nuclei	A549_EtOH_0.02pct_Lung_Carcinoma
Thymus	Esophagus
Skeletal_Muscle_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Spleen
Aorta	Fetal_Adrenal_Gland
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Muscle_Leg
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Germinal_Matrix
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Thymus
4star	H9_Derived_Neuron_Cultured_Cells
Dnd41_TCell_Leukemia	H9_Cell_Line
CD8_Naive_Primary_Cells	Dnd41_TCell_Leukemia
IMR90_Cell_Line	iPS_20b_Cell_Line
Right_Atrium	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD34_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	H1_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	ES_I3_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Neurosphere_Cultured_Cells_Cortex_Derived
CD3_Primary_Cells_Peripheral_UW	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Stomach	Fetal_Brain_Female
CD34_Cultured_Cells	Monocytes_CD14pp_RO01746
Neurosphere_Cultured_Cells_Cortex_Derived	Lung
Breast_Myoepithelial_Cells	HUES64_Cell_Line
Fetal_Muscle_Trunk	Fetal_Intestine_Large
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Muscle_Leg	CD34_Cultured_Cells
Fetal_Adrenal_Gland	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUES48_Cell_Line
CD56_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD19_Primary_Cells_Peripheral_UW	Fetal_Stomach
Fetal_Intestine_Small	CD14_Primary_Cells
Gastric	4star
Fetal_Thymus	Breast_Myoepithelial_Cells
Colonic_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD15_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD14_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Intestine_Large	GM12878_Lymphoblastoid
iPS_DF_19.11_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Mesenchymal_Stem_Cells	IMR90_Cell_Line
Fetal_Placenta	HUES6_Cell_Line
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_BMP4_Derived_Trophoblast_Cultured_Cells	iPS_DF_19.11_Cell_Line
Esophagus	Fetal_Intestine_Small
Lung	Mobilized_CD34_Primary_Cells_Male
Spleen	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
