(New) Cell Type	(Old) Cell Type
H9_Derived_Neuron_Cultured_Cells	HUES64_Cell_Line
Fetal_Muscle_Trunk	GM12878_Lymphoblastoid
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Inferior_Temporal_Lobe
HSMM_Skeletal_Muscle_Myoblasts	CD14_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Left_Ventricle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Heart
CD34_Primary_Cells	iPS_18_Cell_Line
CD3_Primary_Cells_Cord_BI	Brain_Cingulate_Gyrus
Brain_Inferior_Temporal_Lobe	iPS_20b_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Right_Ventricle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Lung
A549_EtOH_0.02pct_Lung_Carcinoma	HMEC_Mammary_Epithelial
Colonic_Mucosa	Fetal_Intestine_Small
Rectal_Mucosa.Donor_29	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Rectal_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Left_Ventricle	Brain_Germinal_Matrix
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Large
Rectal_Mucosa.Donor_31	Adipose_Nuclei
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Kidney
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NH_A_Astrocytes
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Neurosphere_Cultured_Cells_Cortex_Derived
Pancreatic_Islets	Monocytes_CD14pp_RO01746
NHDF_Ad_Adult_Dermal_Fibroblasts	Skeletal_Muscle_Female
Esophagus	HSMM_Skeletal_Muscle_Myoblasts
Right_Atrium	Fetal_Brain_Female
Fetal_Brain_Female	Breast_Myoepithelial_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H1_Derived_Mesenchymal_Stem_Cells
Brain_Substantia_Nigra	A549_EtOH_0.02pct_Lung_Carcinoma
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Brain_Male
Osteoblasts	Fetal_Placenta
Duodenum_Smooth_Muscle	NHEK_Epidermal_Keratinocytes
Fetal_Heart	Fetal_Lung
Brain_Mid_Frontal_Lobe	Stomach_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	H9_Derived_Neuron_Cultured_Cells
iPS_20b_Cell_Line	NHLF_Lung_Fibroblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Pancreatic_Islets
NH_A_Astrocytes	NHDF_Ad_Adult_Dermal_Fibroblasts
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Angular_Gyrus	HUVEC_Umbilical_Vein_Endothelial_Cells
Placenta_Amnion	Right_Atrium
Breast_vHMEC	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Muscle_Leg
iPS_DF_6.9_Cell_Line	Skeletal_Muscle_Male
ES_I3_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Lung	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Sigmoid_Colon	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Right_Ventricle	Muscle_Satellite_Cultured_Cells
iPS_18_Cell_Line	Osteoblasts
Ovary	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Lung	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Psoas_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Spleen	Aorta
H9_Cell_Line	Fetal_Muscle_Trunk
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Adrenal_Gland
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Stomach
HUES64_Cell_Line	IMR90_Cell_Line
Gastric	Breast_vHMEC
Small_Intestine	Gastric
Pancreas	HepG2_Hepatocellular_Carcinoma
Fetal_Kidney	Pancreas
Aorta	K562_Leukemia
ES_WA7_Cell_Line	Dnd41_TCell_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
