(New) Cell Type	(Old) Cell Type
Breast_Myoepithelial_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD3_Primary_Cells_Peripheral_UW	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Stomach	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD34_Cultured_Cells	Brain_Germinal_Matrix
Fetal_Muscle_Trunk	iPS_20b_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Leg	Breast_Myoepithelial_Cells
CD56_Primary_Cells	ES_I3_Cell_Line
Fetal_Adrenal_Gland	Fetal_Intestine_Large
Aorta	Fetal_Brain_Female
CD19_Primary_Cells_Peripheral_UW	H1_Cell_Line
Fetal_Intestine_Small	HUES64_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD34_Cultured_Cells
Fetal_Thymus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD15_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Intestine_Large	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Colonic_Mucosa	HUES48_Cell_Line
CD14_Primary_Cells	CD14_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	GM12878_Lymphoblastoid
Fetal_Placenta	IMR90_Cell_Line
iPS_DF_19.11_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Gastric	Fetal_Stomach
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_19.11_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
iPS_DF_6.9_Cell_Line	HUES6_Cell_Line
Esophagus	Fetal_Intestine_Small
Lung	Mobilized_CD34_Primary_Cells_Male
Spleen	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
