(New) Cell Type	(Old) Cell Type
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Lung
CD4pp_CD25__Th_Primary_Cells	Brain_Anterior_Caudate
CD4_Memory_Primary_Cells	Fetal_Brain_Female
Mobilized_CD34_Primary_Cells_Female	Right_Ventricle
Brain_Anterior_Caudate	Small_Intestine
CD56_Primary_Cells	Brain_Germinal_Matrix
CD15_Primary_Cells	Fetal_Brain_Male
CD8_Memory_Primary_Cells	Fetal_Muscle_Trunk
NHDF_Ad_Adult_Dermal_Fibroblasts	Rectal_Mucosa.Donor_31
Breast_Myoepithelial_Cells	Adipose_Nuclei
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Skeletal_Muscle_Female
H1_Cell_Line	Fetal_Muscle_Leg
CD34_Cultured_Cells	Pancreatic_Islets
Brain_Hippocampus_Middle	Fetal_Heart
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Breast_Myoepithelial_Cells
Mobilized_CD34_Primary_Cells_Male	Peripheral_Blood_Mononuclear_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
iPS_20b_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Intestine_Small	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Lung	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adult_Liver
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Stomach_Smooth_Muscle	Skeletal_Muscle_Male
HUES64_Cell_Line	Breast_vHMEC
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Cortex_Derived
Sigmoid_Colon	CD19_Primary_Cells_Peripheral_UW
Brain_Substantia_Nigra	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Psoas_Muscle
Brain_Inferior_Temporal_Lobe	Mobilized_CD34_Primary_Cells_Female
Osteoblasts	CD19_Primary_Cells_Cord_BI
Pancreatic_Islets	Sigmoid_Colon
Fetal_Kidney	Pancreas
HUES6_Cell_Line	CD34_Primary_Cells
Fetal_Placenta	Right_Atrium
NH_A_Astrocytes	iPS_20b_Cell_Line
K562_Leukemia	HUVEC_Umbilical_Vein_Endothelial_Cells
IMR90_Cell_Line	Left_Ventricle
CD14_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	Ovary
CD3_Primary_Cells_Cord_BI	Mobilized_CD34_Primary_Cells_Male
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_6.9_Cell_Line
HMEC_Mammary_Epithelial	CD34_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Esophagus
Left_Ventricle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Dnd41_TCell_Leukemia
CD3_Primary_Cells_Peripheral_UW	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Breast_vHMEC	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Cingulate_Gyrus	Aorta
HSMM_Skeletal_Muscle_Myoblasts	HUES64_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Duodenum_Mucosa
CD4_Naive_Primary_Cells	NH_A_Astrocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Stomach
Colon_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
HUES48_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	K562_Leukemia
Fetal_Heart	4star
Brain_Angular_Gyrus	HeLa_S3_Cervical_Carcinoma
Brain_Mid_Frontal_Lobe	H1_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Monocytes_CD14pp_RO01746
Rectal_Mucosa.Donor_29	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Placenta_Amnion	CD56_Primary_Cells
iPS_18_Cell_Line	Stomach_Smooth_Muscle
Skeletal_Muscle_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Brain_Male	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H9_Cell_Line	Fetal_Intestine_Small
Skeletal_Muscle_Male	A549_EtOH_0.02pct_Lung_Carcinoma
HepG2_Hepatocellular_Carcinoma	CD15_Primary_Cells
Rectal_Mucosa.Donor_31	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Stomach	HSMM_Skeletal_Muscle_Myoblasts
Aorta	NHDF_Ad_Adult_Dermal_Fibroblasts
Psoas_Muscle	ES_I3_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	iPS_15b_Cell_Line
Rectal_Smooth_Muscle	H1_Derived_Mesenchymal_Stem_Cells
4star	iPS_DF_19.11_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H9_Cell_Line
Right_Ventricle	Osteoblasts
Fetal_Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Ovary	Lung
Lung	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HUES6_Cell_Line
Thymus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Colonic_Mucosa	HUES48_Cell_Line
Spleen	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Small_Intestine	NHLF_Lung_Fibroblasts
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Placenta
Right_Atrium	iPS_18_Cell_Line
iPS_DF_6.9_Cell_Line	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD14_Primary_Cells
Pancreas	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Esophagus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_DF_19.11_Cell_Line	GM12878_Lymphoblastoid
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HMEC_Mammary_Epithelial
Stomach_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
ES_WA7_Cell_Line	NHEK_Epidermal_Keratinocytes
Gastric	IMR90_Cell_Line
