(New) Cell Type	(Old) Cell Type
Mobilized_CD34_Primary_Cells_Female	NH_A_Astrocytes
Neurosphere_Cultured_Cells_Cortex_Derived	HSMM_Skeletal_Muscle_Myoblasts
CD34_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD34_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__Th_Primary_Cells	Fetal_Muscle_Leg
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Duodenum_Mucosa
IMR90_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Intestine_Large	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Left_Ventricle	CD34_Primary_Cells
K562_Leukemia	NHEK_Epidermal_Keratinocytes
CD3_Primary_Cells_Cord_BI	Mobilized_CD34_Primary_Cells_Male
Muscle_Satellite_Cultured_Cells	Skeletal_Muscle_Male
ES_I3_Cell_Line	K562_Leukemia
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Stomach
HeLa_S3_Cervical_Carcinoma	Fetal_Intestine_Large
Duodenum_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD34_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD56_Primary_Cells	CD8_Memory_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HUES48_Cell_Line	Fetal_Intestine_Small
A549_EtOH_0.02pct_Lung_Carcinoma	Rectal_Mucosa.Donor_29
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4_Memory_Primary_Cells
Ovary	CD56_Primary_Cells
iPS_18_Cell_Line	Fetal_Heart
CD19_Primary_Cells_Cord_BI	Monocytes_CD14pp_RO01746
NHDF_Ad_Adult_Dermal_Fibroblasts	CD15_Primary_Cells
4star	CD8_Naive_Primary_Cells
Monocytes_CD14pp_RO01746	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Adipose_Nuclei
Right_Atrium	ES_WA7_Cell_Line
iPS_20b_Cell_Line	Duodenum_Smooth_Muscle
CD3_Primary_Cells_Peripheral_UW	Brain_Hippocampus_Middle
Rectal_Mucosa.Donor_29	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD14_Primary_Cells
NHLF_Lung_Fibroblasts	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Rectal_Mucosa.Donor_31	Rectal_Mucosa.Donor_31
Brain_Hippocampus_Middle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Osteoblasts	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD8_Naive_Primary_Cells	HMEC_Mammary_Epithelial
Peripheral_Blood_Mononuclear_Primary_Cells	Stomach_Mucosa
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Anterior_Caudate	Thymus
CD15_Primary_Cells	Skeletal_Muscle_Female
Brain_Cingulate_Gyrus	Mobilized_CD34_Primary_Cells_Female
Fetal_Brain_Female	Brain_Cingulate_Gyrus
Brain_Angular_Gyrus	Left_Ventricle
Fetal_Lung	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Psoas_Muscle	Placenta_Amnion
Brain_Inferior_Temporal_Lobe	Right_Ventricle
Fetal_Stomach	Fetal_Brain_Male
NH_A_Astrocytes	Fetal_Placenta
Stomach_Smooth_Muscle	Right_Atrium
Brain_Mid_Frontal_Lobe	Brain_Mid_Frontal_Lobe
Right_Ventricle	Brain_Germinal_Matrix
Brain_Substantia_Nigra	iPS_15b_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Substantia_Nigra
Brain_Germinal_Matrix	Esophagus
Skeletal_Muscle_Female	Brain_Anterior_Caudate
iPS_15b_Cell_Line	iPS_20b_Cell_Line
Esophagus	Fetal_Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4_Naive_Primary_Cells
Duodenum_Smooth_Muscle	Colonic_Mucosa
Fetal_Heart	Brain_Inferior_Temporal_Lobe
H1_Cell_Line	HUES64_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H1_Cell_Line
Fetal_Muscle_Trunk	Brain_Angular_Gyrus
Fetal_Brain_Male	iPS_18_Cell_Line
CD8_Memory_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Thymus	Spleen
Rectal_Smooth_Muscle	Fetal_Lung
Skeletal_Muscle_Male	Rectal_Smooth_Muscle
Thymus	Aorta
Stomach_Mucosa	Fetal_Brain_Female
CD4_Memory_Primary_Cells	HUES48_Cell_Line
Pancreas	Ovary
H9_Cell_Line	iPS_DF_6.9_Cell_Line
CD4_Naive_Primary_Cells	Breast_vHMEC
Colonic_Mucosa	Lung
ES_WA7_Cell_Line	Psoas_Muscle
Fetal_Kidney	Pancreatic_Islets
Placenta_Amnion	Colon_Smooth_Muscle
Colon_Smooth_Muscle	H9_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Adult_Liver
Spleen	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Breast_Myoepithelial_Cells
iPS_DF_6.9_Cell_Line	Fetal_Kidney
iPS_DF_19.11_Cell_Line	Pancreas
Gastric	Gastric
