(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_18_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Intestine_Small	Sigmoid_Colon
H1_Derived_Mesenchymal_Stem_Cells	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHEK_Epidermal_Keratinocytes
Esophagus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Ventricle	Fetal_Stomach
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Skeletal_Muscle_Male
HepG2_Hepatocellular_Carcinoma	Fetal_Thymus
Breast_vHMEC	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
ES_I3_Cell_Line	NHLF_Lung_Fibroblasts
Fetal_Kidney	Fetal_Muscle_Leg
Lung	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD8_Naive_Primary_Cells	Small_Intestine
Skeletal_Muscle_Female	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Stomach	NHDF_Ad_Adult_Dermal_Fibroblasts
Adipose_Nuclei	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Male	HSMM_Skeletal_Muscle_Myoblasts
CD15_Primary_Cells	CD56_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Placenta
Colonic_Mucosa	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Muscle_Satellite_Cultured_Cells
Spleen	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	GM12878_Lymphoblastoid
Breast_Myoepithelial_Cells	Osteoblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Placenta	Fetal_Muscle_Trunk
Skeletal_Muscle_Male	Fetal_Adrenal_Gland
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	IMR90_Cell_Line
H9_Derived_Neuron_Cultured_Cells	CD15_Primary_Cells
CD34_Cultured_Cells	Pancreatic_Islets
Pancreatic_Islets	CD14_Primary_Cells
Fetal_Muscle_Trunk	Monocytes_CD14pp_RO01746
CD56_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HMEC_Mammary_Epithelial	Breast_vHMEC
Fetal_Thymus	CD3_Primary_Cells_Peripheral_UW
Mobilized_CD34_Primary_Cells_Female	Right_Atrium
CD14_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Fetal_Muscle_Leg	Gastric
Fetal_Adrenal_Gland	Aorta
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Dnd41_TCell_Leukemia
CD3_Primary_Cells_Peripheral_UW	K562_Leukemia
CD19_Primary_Cells_Peripheral_UW	Pancreas
CD4pp_CD25__Th_Primary_Cells	HeLa_S3_Cervical_Carcinoma
