(New) Cell Type	(Old) Cell Type
HUES64_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	GM12878_Lymphoblastoid
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHLF_Lung_Fibroblasts
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Female
Fetal_Intestine_Small	Right_Atrium
4star	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Breast_vHMEC	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Male
Breast_Myoepithelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adipose_Nuclei	NH_A_Astrocytes
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD14_Primary_Cells	Ovary
Fetal_Muscle_Leg	H1_Derived_Neuronal_Progenitor_Cultured_Cells
NHEK_Epidermal_Keratinocytes	iPS_DF_6.9_Cell_Line
Mobilized_CD34_Primary_Cells_Male	CD8_Memory_Primary_Cells
ES_I3_Cell_Line	Rectal_Smooth_Muscle
Fetal_Placenta	iPS_DF_19.11_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Thymus
HUES6_Cell_Line	Spleen
IMR90_Cell_Line	Fetal_Kidney
Aorta	Placenta_Amnion
Fetal_Adrenal_Gland	Small_Intestine
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Heart
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H9_Derived_Neuron_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Lung
Lung	Stomach_Mucosa
