(New) Cell Type	(Old) Cell Type
Mobilized_CD34_Primary_Cells_Female	GM12878_Lymphoblastoid
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Adipose_Nuclei
CD14_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Rectal_Mucosa.Donor_29	Neurosphere_Cultured_Cells_Cortex_Derived
Peripheral_Blood_Mononuclear_Primary_Cells	NH_A_Astrocytes
Right_Ventricle	HSMM_Skeletal_Muscle_Myoblasts
Gastric	Fetal_Brain_Female
HMEC_Mammary_Epithelial	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD19_Primary_Cells_Cord_BI	Monocytes_CD14pp_RO01746
CD19_Primary_Cells_Peripheral_UW	Skeletal_Muscle_Female
Brain_Cingulate_Gyrus	H9_Derived_Neuron_Cultured_Cells
CD15_Primary_Cells	Fetal_Kidney
Psoas_Muscle	Fetal_Brain_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Smooth_Muscle
Duodenum_Mucosa	Fetal_Muscle_Leg
H1_Cell_Line	NHEK_Epidermal_Keratinocytes
Rectal_Mucosa.Donor_31	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Lung	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Osteoblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	Fetal_Lung
Right_Atrium	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Adipose_Nuclei	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD8_Naive_Primary_Cells	Pancreatic_Islets
Duodenum_Smooth_Muscle	NHLF_Lung_Fibroblasts
Colon_Smooth_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
IMR90_Cell_Line	Fetal_Placenta
Brain_Substantia_Nigra	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Monocytes_CD14pp_RO01746	Breast_Myoepithelial_Cells
Fetal_Placenta	Fetal_Stomach
GM12878_Lymphoblastoid	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_DF_19.11_Cell_Line	Fetal_Adrenal_Gland
Brain_Hippocampus_Middle	Skeletal_Muscle_Male
Mobilized_CD34_Primary_Cells_Male	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adult_Liver	Fetal_Muscle_Trunk
Sigmoid_Colon	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Muscle_Satellite_Cultured_Cells
CD8_Memory_Primary_Cells	Osteoblasts
Fetal_Muscle_Trunk	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4_Memory_Primary_Cells	IMR90_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Breast_vHMEC
Brain_Anterior_Caudate	Aorta
4star	HepG2_Hepatocellular_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
HUVEC_Umbilical_Vein_Endothelial_Cells	Dnd41_TCell_Leukemia
CD4_Naive_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Breast_vHMEC	K562_Leukemia
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Pancreas
