(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	A549_EtOH_0.02pct_Lung_Carcinoma
Skeletal_Muscle_Male	NHEK_Epidermal_Keratinocytes
Fetal_Placenta	NHLF_Lung_Fibroblasts
Fetal_Lung	Thymus
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Muscle_Trunk
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Breast_vHMEC	HSMM_Skeletal_Muscle_Myoblasts
CD34_Cultured_Cells	Fetal_Adrenal_Gland
Stomach_Mucosa	CD19_Primary_Cells_Peripheral_UW
Aorta	ES_I3_Cell_Line
Breast_Myoepithelial_Cells	iPS_15b_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Small_Intestine
K562_Leukemia	Fetal_Lung
H9_Derived_Neuron_Cultured_Cells	HUES48_Cell_Line
HepG2_Hepatocellular_Carcinoma	CD56_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HMEC_Mammary_Epithelial	Muscle_Satellite_Cultured_Cells
CD56_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUES6_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Heart	H9_Derived_Neuron_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	HUES64_Cell_Line
Fetal_Muscle_Trunk	iPS_18_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	IMR90_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD19_Primary_Cells_Cord_BI
ES_WA7_Cell_Line	Fetal_Brain_Male
Fetal_Brain_Male	Fetal_Thymus
Fetal_Thymus	Breast_vHMEC
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Kidney
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	iPS_20b_Cell_Line
CD14_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H9_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Mobilized_CD34_Primary_Cells_Female	Right_Atrium
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Gastric
CD19_Primary_Cells_Peripheral_UW	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Dnd41_TCell_Leukemia	Osteoblasts
CD3_Primary_Cells_Peripheral_UW	GM12878_Lymphoblastoid
HeLa_S3_Cervical_Carcinoma	Monocytes_CD14pp_RO01746
CD4pp_CD25__Th_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Muscle_Leg	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Adrenal_Gland	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD15_Primary_Cells
iPS_15b_Cell_Line	HepG2_Hepatocellular_Carcinoma
ES_I3_Cell_Line	CD14_Primary_Cells
Fetal_Kidney	Aorta
iPS_20b_Cell_Line	Pancreatic_Islets
iPS_18_Cell_Line	K562_Leukemia
HUES48_Cell_Line	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
Pancreatic_Islets	Pancreas
