(New) Cell Type	(Old) Cell Type
HUES48_Cell_Line	4star
Right_Atrium	Fetal_Muscle_Leg
CD15_Primary_Cells	Brain_Hippocampus_Middle
Psoas_Muscle	NHLF_Lung_Fibroblasts
Brain_Inferior_Temporal_Lobe	Sigmoid_Colon
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Stomach
CD3_Primary_Cells_Cord_BI	Brain_Anterior_Caudate
Mobilized_CD34_Primary_Cells_Female	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Germinal_Matrix
Fetal_Thymus	CD3_Primary_Cells_Cord_BI
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Osteoblasts
CD19_Primary_Cells_Cord_BI	Left_Ventricle
H9_Cell_Line	HUES48_Cell_Line
Fetal_Muscle_Trunk	CD34_Cultured_Cells
ES_I3_Cell_Line	Brain_Cingulate_Gyrus
CD3_Primary_Cells_Peripheral_UW	Fetal_Muscle_Trunk
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Inferior_Temporal_Lobe
Skeletal_Muscle_Female	HUES64_Cell_Line
Brain_Substantia_Nigra	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Cingulate_Gyrus	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD19_Primary_Cells_Peripheral_UW
H9_Derived_Neuron_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Spleen	CD3_Primary_Cells_Peripheral_UW
iPS_DF_19.11_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Adrenal_Gland
Adult_Liver	H1_Cell_Line
CD4pp_CD25__Th_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Germinal_Matrix	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25__Th_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Esophagus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Smooth_Muscle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Brain_Female
HUES64_Cell_Line	iPS_20b_Cell_Line
GM12878_Lymphoblastoid	Dnd41_TCell_Leukemia
Adipose_Nuclei	iPS_DF_6.9_Cell_Line
Fetal_Intestine_Small	Brain_Angular_Gyrus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Thymus
Duodenum_Smooth_Muscle	CD34_Primary_Cells
HMEC_Mammary_Epithelial	Pancreas
Ovary	iPS_18_Cell_Line
Rectal_Mucosa.Donor_31	Brain_Mid_Frontal_Lobe
Fetal_Muscle_Leg	Brain_Substantia_Nigra
Skeletal_Muscle_Male	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Small_Intestine	Peripheral_Blood_Mononuclear_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Fetal_Lung
HUVEC_Umbilical_Vein_Endothelial_Cells	Placenta_Amnion
Fetal_Brain_Male	Fetal_Intestine_Large
Breast_vHMEC	NH_A_Astrocytes
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Placenta	iPS_15b_Cell_Line
Rectal_Mucosa.Donor_29	ES_I3_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Rectal_Mucosa.Donor_31
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD8_Naive_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Fetal_Heart	Psoas_Muscle
Brain_Angular_Gyrus	Gastric
Breast_Myoepithelial_Cells	GM12878_Lymphoblastoid
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NHEK_Epidermal_Keratinocytes	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Adrenal_Gland	H9_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Pancreatic_Islets
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Memory_Primary_Cells
Brain_Mid_Frontal_Lobe	ES_WA7_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Colonic_Mucosa
Aorta	CD4_Naive_Primary_Cells
CD14_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Stomach_Mucosa	Rectal_Mucosa.Donor_29
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mobilized_CD34_Primary_Cells_Male	K562_Leukemia
H1_Derived_Mesenchymal_Stem_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Right_Ventricle	CD8_Naive_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Brain_Male
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Stomach_Smooth_Muscle
CD8_Memory_Primary_Cells	Right_Ventricle
Fetal_Kidney	Fetal_Kidney
Thymus	Colon_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Skeletal_Muscle_Male
Rectal_Smooth_Muscle	CD8_Memory_Primary_Cells
Colon_Smooth_Muscle	Right_Atrium
CD4_Memory_Primary_Cells	Skeletal_Muscle_Female
Lung	Fetal_Heart
ES_WA7_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HUES6_Cell_Line	Ovary
CD4_Naive_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	iPS_DF_19.11_Cell_Line
Colonic_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Placenta_Amnion	Thymus
IMR90_Cell_Line	Spleen
iPS_DF_6.9_Cell_Line	Rectal_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Small_Intestine
Gastric	Stomach_Mucosa
