(New) Cell Type	(Old) Cell Type
Spleen	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Inferior_Temporal_Lobe	Rectal_Mucosa.Donor_31
Right_Ventricle	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HMEC_Mammary_Epithelial
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HUES48_Cell_Line
Placenta_Amnion	iPS_18_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Thymus
Sigmoid_Colon	Aorta
Peripheral_Blood_Mononuclear_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HUES64_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD14_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	NH_A_Astrocytes
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Heart	CD8_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Fetal_Heart
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Duodenum_Mucosa
Duodenum_Smooth_Muscle	Osteoblasts
Fetal_Brain_Male	Skeletal_Muscle_Male
CD34_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Pancreatic_Islets
CD8_Memory_Primary_Cells	Rectal_Mucosa.Donor_29
NHLF_Lung_Fibroblasts	CD8_Memory_Primary_Cells
CD4_Memory_Primary_Cells	HUES6_Cell_Line
CD4_Naive_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Breast_Myoepithelial_Cells
CD4pp_CD25__Th_Primary_Cells	Spleen
Psoas_Muscle	CD34_Cultured_Cells
HUES6_Cell_Line	CD19_Primary_Cells_Peripheral_UW
HeLa_S3_Cervical_Carcinoma	HUVEC_Umbilical_Vein_Endothelial_Cells
CD8_Naive_Primary_Cells	CD56_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Adult_Liver
CD19_Primary_Cells_Cord_BI	iPS_20b_Cell_Line
Breast_Myoepithelial_Cells	Stomach_Smooth_Muscle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
ES_I3_Cell_Line	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Muscle_Satellite_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HepG2_Hepatocellular_Carcinoma
NH_A_Astrocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_DF_19.11_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD3_Primary_Cells_Cord_BI
Osteoblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
GM12878_Lymphoblastoid	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	NHEK_Epidermal_Keratinocytes
ES_WA7_Cell_Line	CD15_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Intestine_Small	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
K562_Leukemia	CD19_Primary_Cells_Cord_BI
Small_Intestine	Right_Atrium
Muscle_Satellite_Cultured_Cells	Monocytes_CD14pp_RO01746
iPS_18_Cell_Line	Mobilized_CD34_Primary_Cells_Male
HUVEC_Umbilical_Vein_Endothelial_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD15_Primary_Cells	HeLa_S3_Cervical_Carcinoma
HUES48_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	K562_Leukemia
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_20b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUES64_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Dnd41_TCell_Leukemia	Dnd41_TCell_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Pancreatic_Islets	GM12878_Lymphoblastoid
Breast_vHMEC	ES_WA7_Cell_Line
