(New) Cell Type	(Old) Cell Type
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Muscle_Leg
HUES6_Cell_Line	iPS_15b_Cell_Line
Colonic_Mucosa	ES_WA7_Cell_Line
Left_Ventricle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Brain_Female	Pancreatic_Islets
CD4pp_CD25__Th_Primary_Cells	HUES6_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	NHEK_Epidermal_Keratinocytes
CD56_Primary_Cells	Left_Ventricle
Psoas_Muscle	H1_Cell_Line
Fetal_Placenta	CD15_Primary_Cells
iPS_20b_Cell_Line	HMEC_Mammary_Epithelial
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Inferior_Temporal_Lobe	NH_A_Astrocytes
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HUES64_Cell_Line
Fetal_Kidney	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
IMR90_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Breast_vHMEC	NHLF_Lung_Fibroblasts
Rectal_Smooth_Muscle	Fetal_Brain_Female
Brain_Hippocampus_Middle	K562_Leukemia
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Atrium
iPS_18_Cell_Line	iPS_20b_Cell_Line
Dnd41_TCell_Leukemia	HUES48_Cell_Line
CD14_Primary_Cells	4star
CD15_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Muscle_Satellite_Cultured_Cells	Breast_Myoepithelial_Cells
Brain_Substantia_Nigra	HSMM_Skeletal_Muscle_Myoblasts
NHDF_Ad_Adult_Dermal_Fibroblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Adult_Liver
Fetal_Muscle_Trunk	H9_Derived_Neuronal_Progenitor_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Heart
CD8_Naive_Primary_Cells	CD14_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	H9_Derived_Neuron_Cultured_Cells
Fetal_Brain_Male	iPS_18_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	GM12878_Lymphoblastoid
Sigmoid_Colon	Fetal_Brain_Male
Fetal_Lung	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
4star	A549_EtOH_0.02pct_Lung_Carcinoma
GM12878_Lymphoblastoid	Fetal_Kidney
Brain_Anterior_Caudate	Monocytes_CD14pp_RO01746
CD3_Primary_Cells_Cord_BI	HeLa_S3_Cervical_Carcinoma
Osteoblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Monocytes_CD14pp_RO01746	Muscle_Satellite_Cultured_Cells
Adult_Liver	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Cord_BI	HepG2_Hepatocellular_Carcinoma
CD8_Memory_Primary_Cells	IMR90_Cell_Line
CD34_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Right_Atrium	Osteoblasts
CD4_Memory_Primary_Cells	Fetal_Lung
Mobilized_CD34_Primary_Cells_Male	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4_Naive_Primary_Cells	CD19_Primary_Cells_Cord_BI
Fetal_Heart	Aorta
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Dnd41_TCell_Leukemia
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
HUVEC_Umbilical_Vein_Endothelial_Cells	Pancreas
