(New) Cell Type	(Old) Cell Type
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Esophagus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Duodenum_Smooth_Muscle	CD8_Naive_Primary_Cells
Brain_Substantia_Nigra	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Skeletal_Muscle_Female
CD4_Naive_Primary_Cells	Lung
Right_Atrium	CD15_Primary_Cells
Fetal_Placenta	Muscle_Satellite_Cultured_Cells
Skeletal_Muscle_Male	HMEC_Mammary_Epithelial
Brain_Cingulate_Gyrus	iPS_DF_19.11_Cell_Line
Ovary	Brain_Angular_Gyrus
CD56_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Placenta_Amnion	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Colonic_Mucosa	H1_Cell_Line
Mobilized_CD34_Primary_Cells_Male	CD4_Memory_Primary_Cells
Aorta	Brain_Cingulate_Gyrus
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD8_Memory_Primary_Cells
CD4_Memory_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4_Naive_Primary_Cells
Stomach_Mucosa	Left_Ventricle
Gastric	Thymus
HUES6_Cell_Line	iPS_DF_6.9_Cell_Line
NHEK_Epidermal_Keratinocytes	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD14_Primary_Cells	NHLF_Lung_Fibroblasts
Fetal_Muscle_Leg	4star
HeLa_S3_Cervical_Carcinoma	NHEK_Epidermal_Keratinocytes
Psoas_Muscle	Brain_Inferior_Temporal_Lobe
Colon_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Stomach	Rectal_Mucosa.Donor_31
GM12878_Lymphoblastoid	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Intestine_Small	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_19.11_Cell_Line	Psoas_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Colon_Smooth_Muscle
HMEC_Mammary_Epithelial	Esophagus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Intestine_Large	H1_Derived_Mesenchymal_Stem_Cells
Adult_Liver	Monocytes_CD14pp_RO01746
CD8_Memory_Primary_Cells	iPS_18_Cell_Line
CD3_Primary_Cells_Cord_BI	Skeletal_Muscle_Male
Fetal_Lung	Brain_Substantia_Nigra
Osteoblasts	HSMM_Skeletal_Muscle_Myoblasts
H9_Cell_Line	Colonic_Mucosa
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Duodenum_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	Osteoblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Hippocampus_Middle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Pancreas
Fetal_Heart	Right_Ventricle
HSMM_Skeletal_Muscle_Myoblasts	Aorta
NH_A_Astrocytes	HUES64_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Spleen
K562_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Dnd41_TCell_Leukemia	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_Myoepithelial_Cells	Breast_Myoepithelial_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	HUES48_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Rectal_Mucosa.Donor_29
ES_I3_Cell_Line	Rectal_Smooth_Muscle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Mucosa
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	GM12878_Lymphoblastoid
iPS_20b_Cell_Line	Stomach_Smooth_Muscle
Pancreatic_Islets	Gastric
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Anterior_Caudate
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_15b_Cell_Line
CD8_Naive_Primary_Cells	H9_Cell_Line
iPS_18_Cell_Line	Ovary
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES6_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_20b_Cell_Line
Fetal_Kidney	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUES48_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Small_Intestine	ES_WA7_Cell_Line
ES_WA7_Cell_Line	K562_Leukemia
HUES64_Cell_Line	Pancreatic_Islets
iPS_DF_6.9_Cell_Line	ES_I3_Cell_Line
Breast_vHMEC	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
