(New) Cell Type	(Old) Cell Type
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	NHEK_Epidermal_Keratinocytes
Brain_Mid_Frontal_Lobe	Fetal_Brain_Male
Fetal_Stomach	HMEC_Mammary_Epithelial
Mobilized_CD34_Primary_Cells_Female	IMR90_Cell_Line
CD4pp_CD25__Th_Primary_Cells	iPS_DF_19.11_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Fetal_Muscle_Leg	Adult_Liver
Brain_Inferior_Temporal_Lobe	Esophagus
Mobilized_CD34_Primary_Cells_Male	Brain_Germinal_Matrix
Brain_Hippocampus_Middle	Muscle_Satellite_Cultured_Cells
Brain_Anterior_Caudate	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Dnd41_TCell_Leukemia	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_20b_Cell_Line	Fetal_Heart
Brain_Angular_Gyrus	Spleen
Rectal_Smooth_Muscle	Skeletal_Muscle_Male
CD34_Primary_Cells	Duodenum_Smooth_Muscle
CD15_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Brain_Male	Pancreas
Fetal_Intestine_Large	NH_A_Astrocytes
Duodenum_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Pancreas	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HMEC_Mammary_Epithelial	4star
CD19_Primary_Cells_Cord_BI	Left_Ventricle
Stomach_Mucosa	Osteoblasts
iPS_18_Cell_Line	Fetal_Kidney
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NHLF_Lung_Fibroblasts
NHLF_Lung_Fibroblasts	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Cortex_Derived	H1_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_18_Cell_Line
Gastric	GM12878_Lymphoblastoid
A549_EtOH_0.02pct_Lung_Carcinoma	Colon_Smooth_Muscle
CD8_Memory_Primary_Cells	iPS_DF_6.9_Cell_Line
Left_Ventricle	Rectal_Smooth_Muscle
HUES48_Cell_Line	Gastric
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
IMR90_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
CD14_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Muscle_Satellite_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Brain_Female
CD4_Naive_Primary_Cells	K562_Leukemia
Breast_Myoepithelial_Cells	Psoas_Muscle
Sigmoid_Colon	HUES48_Cell_Line
Brain_Substantia_Nigra	Stomach_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Aorta	Aorta
Fetal_Lung	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H9_Cell_Line	Breast_Myoepithelial_Cells
Colon_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
iPS_DF_6.9_Cell_Line	iPS_20b_Cell_Line
HeLa_S3_Cervical_Carcinoma	HUES6_Cell_Line
CD4_Memory_Primary_Cells	Brain_Hippocampus_Middle
HUVEC_Umbilical_Vein_Endothelial_Cells	iPS_15b_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Cingulate_Gyrus
CD8_Naive_Primary_Cells	Brain_Substantia_Nigra
ES_WA7_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HeLa_S3_Cervical_Carcinoma
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Inferior_Temporal_Lobe
GM12878_Lymphoblastoid	Right_Ventricle
K562_Leukemia	Brain_Angular_Gyrus
HSMM_Skeletal_Muscle_Myoblasts	ES_WA7_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H9_Cell_Line
Ovary	Brain_Mid_Frontal_Lobe
ES_I3_Cell_Line	ES_I3_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
HUES64_Cell_Line	Pancreatic_Islets
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Anterior_Caudate
Fetal_Kidney	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Small_Intestine	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Breast_vHMEC	Ovary
