(New) Cell Type	(Old) Cell Type
Brain_Substantia_Nigra	Adult_Liver
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Pancreatic_Islets
Left_Ventricle	Breast_Myoepithelial_Cells
Muscle_Satellite_Cultured_Cells	HUES64_Cell_Line
Brain_Hippocampus_Middle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Stomach_Mucosa
HSMM_Skeletal_Muscle_Myoblasts	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Osteoblasts	H9_Derived_Neuron_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_DF_19.11_Cell_Line
K562_Leukemia	H9_Derived_Neuronal_Progenitor_Cultured_Cells
GM12878_Lymphoblastoid	ES_WA7_Cell_Line
Aorta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_DF_19.11_Cell_Line	Right_Atrium
