(New) Cell Type	(Old) Cell Type
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Psoas_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Right_Atrium	Fetal_Muscle_Leg
IMR90_Cell_Line	Fetal_Muscle_Trunk
CD8_Memory_Primary_Cells	IMR90_Cell_Line
Pancreatic_Islets	Sigmoid_Colon
Brain_Substantia_Nigra	Muscle_Satellite_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Rectal_Mucosa.Donor_29
Rectal_Smooth_Muscle	Skeletal_Muscle_Female
CD14_Primary_Cells	Fetal_Intestine_Small
Fetal_Heart	Fetal_Stomach
CD15_Primary_Cells	iPS_DF_19.11_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Osteoblasts
Brain_Hippocampus_Middle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4_Memory_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Intestine_Small	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Sigmoid_Colon	Adipose_Nuclei
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Mucosa
Muscle_Satellite_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_Derived_Mesenchymal_Stem_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Brain_Anterior_Caudate	Rectal_Mucosa.Donor_31
Aorta	Colonic_Mucosa
Mobilized_CD34_Primary_Cells_Male	HUES6_Cell_Line
HepG2_Hepatocellular_Carcinoma	Placenta_Amnion
Fetal_Brain_Female	Neurosphere_Cultured_Cells_Cortex_Derived
Adult_Liver	NH_A_Astrocytes
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Hippocampus_Middle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	ES_I3_Cell_Line
CD4_Naive_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	iPS_20b_Cell_Line
Breast_Myoepithelial_Cells	Rectal_Smooth_Muscle
Thymus	iPS_15b_Cell_Line
Skeletal_Muscle_Female	Brain_Cingulate_Gyrus
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUES64_Cell_Line
Monocytes_CD14pp_RO01746	Brain_Germinal_Matrix
Neurosphere_Cultured_Cells_Cortex_Derived	NHDF_Ad_Adult_Dermal_Fibroblasts
Colonic_Mucosa	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Germinal_Matrix	Pancreas
Osteoblasts	HSMM_Skeletal_Muscle_Myoblasts
Breast_vHMEC	NHLF_Lung_Fibroblasts
Duodenum_Smooth_Muscle	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Colon_Smooth_Muscle
Dnd41_TCell_Leukemia	ES_WA7_Cell_Line
HUES6_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
H1_Derived_Mesenchymal_Stem_Cells	iPS_18_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Male
Adipose_Nuclei	Fetal_Heart
Fetal_Brain_Male	Fetal_Brain_Female
Stomach_Smooth_Muscle	HeLa_S3_Cervical_Carcinoma
NH_A_Astrocytes	HUES48_Cell_Line
Placenta_Amnion	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Stomach_Mucosa	Fetal_Placenta
Fetal_Muscle_Leg	Right_Atrium
Small_Intestine	H1_Cell_Line
ES_WA7_Cell_Line	Dnd41_TCell_Leukemia
Fetal_Kidney	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Right_Ventricle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Fetal_Placenta	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Adrenal_Gland	Left_Ventricle
Esophagus	Fetal_Kidney
HUES48_Cell_Line	Aorta
Colon_Smooth_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HUES64_Cell_Line	Gastric
Fetal_Lung	Fetal_Lung
Lung	H9_Cell_Line
Skeletal_Muscle_Male	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Stomach	Brain_Angular_Gyrus
Fetal_Muscle_Trunk	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Thymus	Brain_Substantia_Nigra
iPS_20b_Cell_Line	GM12878_Lymphoblastoid
iPS_18_Cell_Line	iPS_DF_6.9_Cell_Line
ES_I3_Cell_Line	Esophagus
4star	Breast_Myoepithelial_Cells
iPS_DF_6.9_Cell_Line	Brain_Anterior_Caudate
iPS_15b_Cell_Line	K562_Leukemia
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Lung
H9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_Cell_Line	Ovary
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	4star
Pancreas	Psoas_Muscle
Gastric	Pancreatic_Islets
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Breast_vHMEC
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HMEC_Mammary_Epithelial
Spleen	Adult_Liver
iPS_DF_19.11_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
