(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Stomach
H9_Derived_Neuron_Cultured_Cells	NHLF_Lung_Fibroblasts
Fetal_Heart	CD15_Primary_Cells
Psoas_Muscle	Gastric
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Muscle_Trunk
HUES48_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
HeLa_S3_Cervical_Carcinoma	Breast_vHMEC
CD3_Primary_Cells_Cord_BI	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Brain_Male	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Placenta_Amnion	Muscle_Satellite_Cultured_Cells
HUES64_Cell_Line	Fetal_Adrenal_Gland
NH_A_Astrocytes	HUVEC_Umbilical_Vein_Endothelial_Cells
Lung	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Lung	Osteoblasts
Osteoblasts	CD14_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Monocytes_CD14pp_RO01746
Fetal_Kidney	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD34_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreas	IMR90_Cell_Line
Breast_vHMEC	CD3_Primary_Cells_Peripheral_UW
HUVEC_Umbilical_Vein_Endothelial_Cells	HepG2_Hepatocellular_Carcinoma
ES_WA7_Cell_Line	K562_Leukemia
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreas
Aorta	HeLa_S3_Cervical_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Dnd41_TCell_Leukemia
