(New) Cell Type	(Old) Cell Type
Left_Ventricle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
4star	Brain_Germinal_Matrix
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Brain_Mid_Frontal_Lobe
CD4_Naive_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Brain_Mid_Frontal_Lobe	A549_EtOH_0.02pct_Lung_Carcinoma
Placenta_Amnion	H9_Derived_Neuron_Cultured_Cells
GM12878_Lymphoblastoid	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Inferior_Temporal_Lobe	Mobilized_CD34_Primary_Cells_Female
H1_Cell_Line	NHLF_Lung_Fibroblasts
Brain_Cingulate_Gyrus	Brain_Inferior_Temporal_Lobe
iPS_18_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Thymus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Mucosa.Donor_29	Brain_Cingulate_Gyrus
CD4_Memory_Primary_Cells	Brain_Hippocampus_Middle
NH_A_Astrocytes	CD8_Naive_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Psoas_Muscle
Fetal_Intestine_Large	CD19_Primary_Cells_Cord_BI
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Brain_Male
Peripheral_Blood_Mononuclear_Primary_Cells	Colonic_Mucosa
HUVEC_Umbilical_Vein_Endothelial_Cells	Spleen
Rectal_Mucosa.Donor_31	Fetal_Stomach
Duodenum_Smooth_Muscle	GM12878_Lymphoblastoid
Duodenum_Mucosa	NHEK_Epidermal_Keratinocytes
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Esophagus
IMR90_Cell_Line	Placenta_Amnion
Fetal_Intestine_Small	Mobilized_CD34_Primary_Cells_Male
iPS_DF_19.11_Cell_Line	Skeletal_Muscle_Female
HUES6_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Adult_Liver
Stomach_Smooth_Muscle	Osteoblasts
Brain_Germinal_Matrix	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Dnd41_TCell_Leukemia	Fetal_Muscle_Leg
NHEK_Epidermal_Keratinocytes	CD34_Cultured_Cells
Lung	CD15_Primary_Cells
Fetal_Stomach	Adipose_Nuclei
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD56_Primary_Cells
Esophagus	Stomach_Smooth_Muscle
Brain_Hippocampus_Middle	HSMM_Skeletal_Muscle_Myoblasts
Right_Ventricle	Left_Ventricle
Spleen	Right_Ventricle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD14_Primary_Cells
CD8_Naive_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Adipose_Nuclei	IMR90_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Sigmoid_Colon
Skeletal_Muscle_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Colonic_Mucosa	Fetal_Adrenal_Gland
Monocytes_CD14pp_RO01746	Fetal_Muscle_Trunk
CD34_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HUVEC_Umbilical_Vein_Endothelial_Cells
HepG2_Hepatocellular_Carcinoma	Skeletal_Muscle_Male
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Breast_Myoepithelial_Cells	Small_Intestine
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Placenta
Mobilized_CD34_Primary_Cells_Male	Monocytes_CD14pp_RO01746
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HMEC_Mammary_Epithelial
Fetal_Placenta	Ovary
Skeletal_Muscle_Male	Breast_Myoepithelial_Cells
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Dnd41_TCell_Leukemia
CD15_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Muscle_Trunk	Lung
CD56_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
HMEC_Mammary_Epithelial	Pancreatic_Islets
Fetal_Thymus	Breast_vHMEC
Fetal_Adrenal_Gland	Right_Atrium
Mobilized_CD34_Primary_Cells_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Muscle_Leg	HepG2_Hepatocellular_Carcinoma
CD14_Primary_Cells	K562_Leukemia
CD3_Primary_Cells_Peripheral_UW	Gastric
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Aorta
CD19_Primary_Cells_Peripheral_UW	Pancreas
CD4pp_CD25__Th_Primary_Cells	HeLa_S3_Cervical_Carcinoma
