(New) Cell Type	(Old) Cell Type
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	K562_Leukemia
CD8_Naive_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Skeletal_Muscle_Male	Stomach_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Brain_Male
Fetal_Brain_Male	NHLF_Lung_Fibroblasts
iPS_DF_19.11_Cell_Line	CD8_Naive_Primary_Cells
Spleen	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Angular_Gyrus	Rectal_Mucosa.Donor_31
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Right_Atrium
HUES6_Cell_Line	Skeletal_Muscle_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Heart	Right_Ventricle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Skeletal_Muscle_Male
Brain_Mid_Frontal_Lobe	Colonic_Mucosa
Right_Ventricle	Ovary
Thymus	Rectal_Mucosa.Donor_29
Stomach_Mucosa	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Rectal_Smooth_Muscle	iPS_DF_6.9_Cell_Line
Fetal_Kidney	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Memory_Primary_Cells	NH_A_Astrocytes
CD4_Memory_Primary_Cells	iPS_DF_19.11_Cell_Line
Colon_Smooth_Muscle	CD4_Naive_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Thymus
IMR90_Cell_Line	Spleen
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Placenta_Amnion
ES_WA7_Cell_Line	CD8_Memory_Primary_Cells
CD4_Naive_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Kidney
Placenta_Amnion	Fetal_Heart
Colonic_Mucosa	Colon_Smooth_Muscle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Small_Intestine
iPS_DF_6.9_Cell_Line	Stomach_Mucosa
Gastric	Rectal_Smooth_Muscle
