(New) Cell Type	(Old) Cell Type
iPS_18_Cell_Line	CD4_Memory_Primary_Cells
Brain_Hippocampus_Middle	Mobilized_CD34_Primary_Cells_Female
Fetal_Placenta	Duodenum_Smooth_Muscle
H1_Cell_Line	GM12878_Lymphoblastoid
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Duodenum_Mucosa
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_29
IMR90_Cell_Line	Lung
Fetal_Adrenal_Gland	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Small_Intestine
GM12878_Lymphoblastoid	Ovary
Adult_Liver	Pancreas
CD19_Primary_Cells_Peripheral_UW	Adipose_Nuclei
4star	Breast_vHMEC
Duodenum_Mucosa	Fetal_Intestine_Small
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HUES48_Cell_Line	IMR90_Cell_Line
iPS_20b_Cell_Line	Breast_Myoepithelial_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Intestine_Large
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD15_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Rectal_Mucosa.Donor_31
Fetal_Lung	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
HMEC_Mammary_Epithelial	H9_Derived_Neuron_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HUES64_Cell_Line	Fetal_Adrenal_Gland
Duodenum_Smooth_Muscle	Adult_Liver
HSMM_Skeletal_Muscle_Myoblasts	Spleen
Rectal_Mucosa.Donor_31	Skeletal_Muscle_Female
Adipose_Nuclei	Brain_Hippocampus_Middle
HUES6_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Dnd41_TCell_Leukemia	K562_Leukemia
K562_Leukemia	Aorta
Osteoblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Lung
Mobilized_CD34_Primary_Cells_Male	Fetal_Muscle_Leg
NHEK_Epidermal_Keratinocytes	Fetal_Stomach
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
Brain_Anterior_Caudate	A549_EtOH_0.02pct_Lung_Carcinoma
Colon_Smooth_Muscle	Brain_Anterior_Caudate
Brain_Substantia_Nigra	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Mobilized_CD34_Primary_Cells_Female	Esophagus
Muscle_Satellite_Cultured_Cells	Stomach_Smooth_Muscle
iPS_15b_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Muscle_Trunk
CD15_Primary_Cells	Right_Ventricle
Stomach_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
HUVEC_Umbilical_Vein_Endothelial_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Rectal_Mucosa.Donor_29	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Monocytes_CD14pp_RO01746	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Skeletal_Muscle_Male
CD14_Primary_Cells	HepG2_Hepatocellular_Carcinoma
CD34_Primary_Cells	Rectal_Smooth_Muscle
Sigmoid_Colon	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H9_Derived_Neuron_Cultured_Cells	Psoas_Muscle
ES_I3_Cell_Line	iPS_20b_Cell_Line
Brain_Cingulate_Gyrus	Brain_Inferior_Temporal_Lobe
Brain_Germinal_Matrix	HUES6_Cell_Line
NH_A_Astrocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Inferior_Temporal_Lobe	HUES48_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Brain_Female	Fetal_Brain_Female
H1_Derived_Mesenchymal_Stem_Cells	NHEK_Epidermal_Keratinocytes
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Angular_Gyrus
Lung	HeLa_S3_Cervical_Carcinoma
CD8_Naive_Primary_Cells	Fetal_Placenta
NHLF_Lung_Fibroblasts	Colon_Smooth_Muscle
H9_Cell_Line	Osteoblasts
Thymus	Muscle_Satellite_Cultured_Cells
Ovary	Brain_Germinal_Matrix
CD4_Memory_Primary_Cells	Brain_Cingulate_Gyrus
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_18_Cell_Line
CD4_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Angular_Gyrus	Brain_Substantia_Nigra
Fetal_Heart	NHDF_Ad_Adult_Dermal_Fibroblasts
HeLa_S3_Cervical_Carcinoma	NHLF_Lung_Fibroblasts
Pancreas	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Colonic_Mucosa
Placenta_Amnion	Fetal_Kidney
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	4star
Brain_Mid_Frontal_Lobe	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
iPS_DF_6.9_Cell_Line	NH_A_Astrocytes
Rectal_Smooth_Muscle	HMEC_Mammary_Epithelial
Spleen	Pancreatic_Islets
CD8_Memory_Primary_Cells	H1_Cell_Line
Stomach_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Kidney	ES_I3_Cell_Line
Fetal_Brain_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_DF_19.11_Cell_Line	iPS_15b_Cell_Line
Right_Ventricle	Fetal_Heart
Pancreatic_Islets	H9_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Brain_Male
Psoas_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Gastric	Placenta_Amnion
Colonic_Mucosa	Stomach_Mucosa
Esophagus	iPS_DF_6.9_Cell_Line
Right_Atrium	Right_Atrium
Aorta	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	ES_WA7_Cell_Line
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
