(New) Cell Type	(Old) Cell Type
ES_WA7_Cell_Line	Skeletal_Muscle_Female
Fetal_Stomach	Brain_Anterior_Caudate
Left_Ventricle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Lung	Fetal_Thymus
Fetal_Intestine_Small	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Rectal_Smooth_Muscle	CD19_Primary_Cells_Peripheral_UW
Stomach_Mucosa	CD34_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Colonic_Mucosa
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Thymus
Fetal_Intestine_Large	CD4_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Muscle_Leg	Brain_Hippocampus_Middle
Fetal_Brain_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
A549_EtOH_0.02pct_Lung_Carcinoma	CD8_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Skeletal_Muscle_Male
CD19_Primary_Cells_Cord_BI	Osteoblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Ovary
Skeletal_Muscle_Female	CD8_Naive_Primary_Cells
K562_Leukemia	Brain_Cingulate_Gyrus
CD34_Primary_Cells	Colon_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Substantia_Nigra
Rectal_Mucosa.Donor_29	CD4_Naive_Primary_Cells
Fetal_Heart	Brain_Inferior_Temporal_Lobe
ES_I3_Cell_Line	Spleen
Brain_Mid_Frontal_Lobe	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Muscle_Satellite_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Cord_BI
H1_Derived_Mesenchymal_Stem_Cells	Placenta_Amnion
CD19_Primary_Cells_Peripheral_UW	Brain_Angular_Gyrus
Neurosphere_Cultured_Cells_Cortex_Derived	CD15_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Mid_Frontal_Lobe
Brain_Angular_Gyrus	HUES6_Cell_Line
HepG2_Hepatocellular_Carcinoma	Gastric
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Right_Ventricle
Stomach_Smooth_Muscle	Esophagus
H9_Cell_Line	Pancreas
Osteoblasts	H9_Derived_Neuron_Cultured_Cells
iPS_DF_6.9_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD14_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Lung
Fetal_Lung	Fetal_Stomach
NHEK_Epidermal_Keratinocytes	Muscle_Satellite_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	GM12878_Lymphoblastoid
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Cell_Line	iPS_DF_6.9_Cell_Line
CD8_Naive_Primary_Cells	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Cingulate_Gyrus	Fetal_Kidney
CD15_Primary_Cells	NH_A_Astrocytes
HMEC_Mammary_Epithelial	H1_Cell_Line
Right_Ventricle	Aorta
Brain_Inferior_Temporal_Lobe	HUES64_Cell_Line
Fetal_Adrenal_Gland	Dnd41_TCell_Leukemia
Placenta_Amnion	HUES48_Cell_Line
Monocytes_CD14pp_RO01746	HeLa_S3_Cervical_Carcinoma
Rectal_Mucosa.Donor_31	iPS_18_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HMEC_Mammary_Epithelial
Gastric	ES_I3_Cell_Line
Brain_Substantia_Nigra	NHLF_Lung_Fibroblasts
CD3_Primary_Cells_Cord_BI	Fetal_Brain_Female
Duodenum_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	iPS_15b_Cell_Line
Sigmoid_Colon	ES_WA7_Cell_Line
GM12878_Lymphoblastoid	4star
Adipose_Nuclei	CD34_Primary_Cells
iPS_DF_19.11_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Germinal_Matrix
Colon_Smooth_Muscle	CD19_Primary_Cells_Cord_BI
CD8_Memory_Primary_Cells	iPS_20b_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H9_Cell_Line
Adult_Liver	Neurosphere_Cultured_Cells_Cortex_Derived
Duodenum_Smooth_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Hippocampus_Middle	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4_Memory_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
IMR90_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Placenta	K562_Leukemia
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Fetal_Muscle_Trunk	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
4star	HSMM_Skeletal_Muscle_Myoblasts
Brain_Anterior_Caudate	A549_EtOH_0.02pct_Lung_Carcinoma
CD4_Naive_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	HepG2_Hepatocellular_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_vHMEC
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Intestine_Small
Breast_vHMEC	Right_Atrium
