(New) Cell Type	(Old) Cell Type
HSMM_Skeletal_Muscle_Myoblasts	CD3_Primary_Cells_Peripheral_UW
Fetal_Kidney	H1_Derived_Mesenchymal_Stem_Cells
CD56_Primary_Cells	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Hippocampus_Middle	Psoas_Muscle
Duodenum_Mucosa	ES_I3_Cell_Line
Osteoblasts	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Stomach	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD34_Cultured_Cells	HMEC_Mammary_Epithelial
Thymus	Esophagus
Fetal_Intestine_Large	Fetal_Intestine_Large
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Pancreas
Left_Ventricle	Neurosphere_Cultured_Cells_Cortex_Derived
Rectal_Smooth_Muscle	GM12878_Lymphoblastoid
Adult_Liver	Fetal_Thymus
HUES48_Cell_Line	Sigmoid_Colon
iPS_20b_Cell_Line	H9_Cell_Line
Muscle_Satellite_Cultured_Cells	iPS_15b_Cell_Line
HepG2_Hepatocellular_Carcinoma	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_18_Cell_Line	K562_Leukemia
Mobilized_CD34_Primary_Cells_Female	Stomach_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Lung
CD8_Memory_Primary_Cells	Gastric
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	ES_WA7_Cell_Line
GM12878_Lymphoblastoid	CD4_Naive_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Muscle_Satellite_Cultured_Cells
CD4_Memory_Primary_Cells	Osteoblasts
H9_Derived_Neuron_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HMEC_Mammary_Epithelial	NHLF_Lung_Fibroblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Placenta_Amnion	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Colonic_Mucosa	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4_Naive_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
4star	Right_Ventricle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NHDF_Ad_Adult_Dermal_Fibroblasts
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Rectal_Mucosa.Donor_31
Fetal_Intestine_Small	Right_Atrium
HUES64_Cell_Line	CD4_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	iPS_DF_19.11_Cell_Line
Adipose_Nuclei	Fetal_Kidney
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_6.9_Cell_Line
Gastric	Colon_Smooth_Muscle
Breast_Myoepithelial_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colonic_Mucosa
Fetal_Muscle_Leg	Spleen
Breast_vHMEC	CD8_Naive_Primary_Cells
CD14_Primary_Cells	HeLa_S3_Cervical_Carcinoma
ES_I3_Cell_Line	Fetal_Brain_Male
NHEK_Epidermal_Keratinocytes	CD8_Memory_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NH_A_Astrocytes
Mobilized_CD34_Primary_Cells_Male	Ovary
Fetal_Placenta	Skeletal_Muscle_Male
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
HUES6_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
IMR90_Cell_Line	Rectal_Mucosa.Donor_29
Fetal_Adrenal_Gland	Fetal_Heart
Aorta	Skeletal_Muscle_Female
H1_Derived_Mesenchymal_Stem_Cells	Rectal_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Thymus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Placenta_Amnion
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Stomach_Mucosa
Lung	Small_Intestine
