(New) Cell Type	(Old) Cell Type
H9_Cell_Line	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Brain_Angular_Gyrus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreas
Fetal_Muscle_Leg	Fetal_Muscle_Trunk
Brain_Cingulate_Gyrus	H1_Derived_Mesenchymal_Stem_Cells
Brain_Substantia_Nigra	ES_I3_Cell_Line
GM12878_Lymphoblastoid	Brain_Substantia_Nigra
Skeletal_Muscle_Female	Brain_Mid_Frontal_Lobe
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Germinal_Matrix	CD3_Primary_Cells_Peripheral_UW
iPS_DF_19.11_Cell_Line	HMEC_Mammary_Epithelial
HMEC_Mammary_Epithelial	Psoas_Muscle
Spleen	iPS_15b_Cell_Line
Duodenum_Smooth_Muscle	Pancreatic_Islets
Rectal_Mucosa.Donor_31	Esophagus
Small_Intestine	Fetal_Intestine_Large
Ovary	Neurosphere_Cultured_Cells_Cortex_Derived
Breast_vHMEC	Sigmoid_Colon
HUVEC_Umbilical_Vein_Endothelial_Cells	H9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Placenta	Osteoblasts
Skeletal_Muscle_Male	Gastric
HeLa_S3_Cervical_Carcinoma	Muscle_Satellite_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHLF_Lung_Fibroblasts
Breast_Myoepithelial_Cells	GM12878_Lymphoblastoid
NHEK_Epidermal_Keratinocytes	Stomach_Smooth_Muscle
Fetal_Brain_Male	K562_Leukemia
Fetal_Adrenal_Gland	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_29	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Lung
CD8_Naive_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Aorta	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Angular_Gyrus	ES_WA7_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Heart	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Right_Atrium
CD14_Primary_Cells	Right_Ventricle
Peripheral_Blood_Mononuclear_Primary_Cells	Skeletal_Muscle_Male
H1_Derived_Mesenchymal_Stem_Cells	Rectal_Mucosa.Donor_31
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Skeletal_Muscle_Female
Brain_Mid_Frontal_Lobe	iPS_DF_19.11_Cell_Line
Mobilized_CD34_Primary_Cells_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Spleen
Stomach_Mucosa	NH_A_Astrocytes
Lung	iPS_DF_6.9_Cell_Line
Right_Ventricle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Rectal_Mucosa.Donor_29
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Thymus
HUES6_Cell_Line	CD4_Memory_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4_Naive_Primary_Cells
CD8_Memory_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Thymus	Fetal_Brain_Male
Rectal_Smooth_Muscle	Fetal_Kidney
CD4_Memory_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Colon_Smooth_Muscle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD8_Memory_Primary_Cells
Fetal_Kidney	CD8_Naive_Primary_Cells
CD4_Naive_Primary_Cells	Ovary
ES_WA7_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Colon_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Colonic_Mucosa	Fetal_Heart
IMR90_Cell_Line	Colonic_Mucosa
Placenta_Amnion	Stomach_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Placenta_Amnion
iPS_DF_6.9_Cell_Line	Rectal_Smooth_Muscle
Gastric	Small_Intestine
