(New) Cell Type	(Old) Cell Type
K562_Leukemia	Monocytes_CD14pp_RO01746
Adipose_Nuclei	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Germinal_Matrix	Fetal_Thymus
Mobilized_CD34_Primary_Cells_Female	Neurosphere_Cultured_Cells_Cortex_Derived
NHLF_Lung_Fibroblasts	Fetal_Brain_Female
HUVEC_Umbilical_Vein_Endothelial_Cells	CD34_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HepG2_Hepatocellular_Carcinoma
Osteoblasts	CD15_Primary_Cells
CD4_Memory_Primary_Cells	HUES64_Cell_Line
Muscle_Satellite_Cultured_Cells	Osteoblasts
CD15_Primary_Cells	CD14_Primary_Cells
Monocytes_CD14pp_RO01746	Fetal_Placenta
CD14_Primary_Cells	iPS_20b_Cell_Line
Thymus	HUES6_Cell_Line
Fetal_Brain_Female	Ovary
NH_A_Astrocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H9_Derived_Neuron_Cultured_Cells	Brain_Germinal_Matrix
H9_Cell_Line	HUES48_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_18_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD4_Naive_Primary_Cells	H1_Cell_Line
Fetal_Heart	K562_Leukemia
Brain_Angular_Gyrus	Muscle_Satellite_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Breast_vHMEC
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	NH_A_Astrocytes
HeLa_S3_Cervical_Carcinoma	Brain_Hippocampus_Middle
Placenta_Amnion	Brain_Anterior_Caudate
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Brain_Mid_Frontal_Lobe	4star
Pancreas	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Inferior_Temporal_Lobe
Spleen	Brain_Cingulate_Gyrus
Rectal_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_DF_6.9_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Stomach_Mucosa	Brain_Substantia_Nigra
CD8_Memory_Primary_Cells	Pancreas
Fetal_Kidney	HMEC_Mammary_Epithelial
Fetal_Brain_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Right_Ventricle	H1_Derived_Mesenchymal_Stem_Cells
iPS_DF_19.11_Cell_Line	Spleen
Pancreatic_Islets	ES_WA7_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Colonic_Mucosa	H9_Cell_Line
Esophagus	Right_Atrium
Psoas_Muscle	ES_I3_Cell_Line
Gastric	iPS_15b_Cell_Line
Right_Atrium	iPS_DF_6.9_Cell_Line
Aorta	H1_Derived_Neuronal_Progenitor_Cultured_Cells
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Small_Intestine	iPS_DF_19.11_Cell_Line
