(New) Cell Type	(Old) Cell Type
Skeletal_Muscle_Female	Stomach_Mucosa
HUES48_Cell_Line	Fetal_Lung
CD3_Primary_Cells_Peripheral_UW	Stomach_Smooth_Muscle
CD4_Naive_Primary_Cells	Muscle_Satellite_Cultured_Cells
Colon_Smooth_Muscle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Anterior_Caudate	H9_Derived_Neuronal_Progenitor_Cultured_Cells
IMR90_Cell_Line	Osteoblasts
Duodenum_Mucosa	CD56_Primary_Cells
Spleen	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Thymus	Thymus
iPS_18_Cell_Line	Aorta
iPS_20b_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Thymus	Skeletal_Muscle_Male
Esophagus	Fetal_Thymus
Right_Ventricle	Fetal_Muscle_Leg
HMEC_Mammary_Epithelial	Fetal_Placenta
HepG2_Hepatocellular_Carcinoma	Fetal_Adrenal_Gland
Pancreas	Fetal_Stomach
Rectal_Mucosa.Donor_31	CD15_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Breast_vHMEC
H1_Derived_Neuronal_Progenitor_Cultured_Cells	IMR90_Cell_Line
iPS_DF_6.9_Cell_Line	Gastric
Psoas_Muscle	CD14_Primary_Cells
4star	Monocytes_CD14pp_RO01746
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Pancreas
Pancreatic_Islets	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Breast_vHMEC	Fetal_Muscle_Trunk
Stomach_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_DF_19.11_Cell_Line	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Dnd41_TCell_Leukemia
Gastric	CD3_Primary_Cells_Peripheral_UW
ES_WA7_Cell_Line	K562_Leukemia
