(New) Cell Type	(Old) Cell Type
H9_Derived_Neuronal_Progenitor_Cultured_Cells	GM12878_Lymphoblastoid
GM12878_Lymphoblastoid	Fetal_Lung
HMEC_Mammary_Epithelial	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Kidney	NHDF_Ad_Adult_Dermal_Fibroblasts
HUES64_Cell_Line	K562_Leukemia
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Colon_Smooth_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Small	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Adipose_Nuclei	NHLF_Lung_Fibroblasts
ES_I3_Cell_Line	ES_WA7_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Rectal_Mucosa.Donor_31
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Thymus	Right_Ventricle
Fetal_Muscle_Leg	HeLa_S3_Cervical_Carcinoma
iPS_DF_6.9_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Breast_vHMEC	Fetal_Brain_Male
Breast_Myoepithelial_Cells	Right_Atrium
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colonic_Mucosa
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Male
CD8_Memory_Primary_Cells	Rectal_Mucosa.Donor_29
CD4_Memory_Primary_Cells	Ovary
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Skeletal_Muscle_Female
NHEK_Epidermal_Keratinocytes	iPS_DF_19.11_Cell_Line
CD14_Primary_Cells	NH_A_Astrocytes
Fetal_Placenta	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4_Naive_Primary_Cells	iPS_DF_6.9_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Thymus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Kidney
Fetal_Adrenal_Gland	Spleen
Colonic_Mucosa	CD4_Naive_Primary_Cells
Placenta_Amnion	CD4_Memory_Primary_Cells
Aorta	Colon_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD8_Naive_Primary_Cells
HUES6_Cell_Line	CD8_Memory_Primary_Cells
IMR90_Cell_Line	Fetal_Heart
H1_Derived_Mesenchymal_Stem_Cells	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Rectal_Smooth_Muscle
Lung	Stomach_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Small_Intestine
Gastric	Placenta_Amnion
