(New) Cell Type	(Old) Cell Type
K562_Leukemia	Pancreatic_Islets
Osteoblasts	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Lung
Fetal_Intestine_Small	Esophagus
CD3_Primary_Cells_Peripheral_UW	Fetal_Muscle_Trunk
Brain_Germinal_Matrix	NHLF_Lung_Fibroblasts
CD34_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Psoas_Muscle	Osteoblasts
Brain_Mid_Frontal_Lobe	Peripheral_Blood_Mononuclear_Primary_Cells
NHEK_Epidermal_Keratinocytes	Aorta
CD14_Primary_Cells	Fetal_Kidney
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Placenta
Esophagus	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HepG2_Hepatocellular_Carcinoma	HUES6_Cell_Line
Adult_Liver	ES_WA7_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Stomach_Smooth_Muscle
CD8_Memory_Primary_Cells	Lung
Thymus	CD34_Cultured_Cells
CD3_Primary_Cells_Cord_BI	HSMM_Skeletal_Muscle_Myoblasts
Neurosphere_Cultured_Cells_Cortex_Derived	Breast_vHMEC
CD4_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Rectal_Mucosa.Donor_31	CD3_Primary_Cells_Peripheral_UW
Fetal_Intestine_Large	Fetal_Thymus
Fetal_Muscle_Leg	Breast_Myoepithelial_Cells
GM12878_Lymphoblastoid	A549_EtOH_0.02pct_Lung_Carcinoma
Spleen	K562_Leukemia
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Dnd41_TCell_Leukemia
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Brain_Cingulate_Gyrus	Monocytes_CD14pp_RO01746
Fetal_Stomach	HMEC_Mammary_Epithelial
CD4_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Thymus	Fetal_Muscle_Leg
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Colon_Smooth_Muscle	Fetal_Adrenal_Gland
Brain_Inferior_Temporal_Lobe	CD56_Primary_Cells
HMEC_Mammary_Epithelial	ES_I3_Cell_Line
IMR90_Cell_Line	CD34_Primary_Cells
Stomach_Smooth_Muscle	Fetal_Brain_Female
Brain_Substantia_Nigra	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Right_Ventricle	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	NHDF_Ad_Adult_Dermal_Fibroblasts
ES_WA7_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Gastric	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Adrenal_Gland	Fetal_Intestine_Small
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Duodenum_Mucosa	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD15_Primary_Cells
Fetal_Muscle_Trunk	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Hippocampus_Middle	Mobilized_CD34_Primary_Cells_Male
Adipose_Nuclei	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Duodenum_Smooth_Muscle	Fetal_Intestine_Large
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NHEK_Epidermal_Keratinocytes
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HUVEC_Umbilical_Vein_Endothelial_Cells	CD14_Primary_Cells
Pancreatic_Islets	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Anterior_Caudate	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Breast_vHMEC	GM12878_Lymphoblastoid
Fetal_Placenta	IMR90_Cell_Line
