(New) Cell Type	(Old) Cell Type
Pancreas	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
ES_WA7_Cell_Line	Right_Atrium
Fetal_Brain_Male	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Dnd41_TCell_Leukemia
Breast_vHMEC	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD34_Primary_Cells	Pancreatic_Islets
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Heart
Aorta	ES_WA7_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
