(New) Cell Type	(Old) Cell Type
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Muscle_Trunk	H1_Derived_Mesenchymal_Stem_Cells
HSMM_Skeletal_Muscle_Myoblasts	Esophagus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Skeletal_Muscle_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Ovary
Brain_Hippocampus_Middle	Fetal_Muscle_Leg
iPS_DF_19.11_Cell_Line	Pancreas
H9_Cell_Line	Rectal_Smooth_Muscle
Breast_vHMEC	HUES64_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	HepG2_Hepatocellular_Carcinoma
NH_A_Astrocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_15b_Cell_Line	Right_Ventricle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD3_Primary_Cells_Peripheral_UW	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Placenta
Stomach_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Mucosa.Donor_31	A549_EtOH_0.02pct_Lung_Carcinoma
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Anterior_Caudate
Brain_Anterior_Caudate	Brain_Hippocampus_Middle
Dnd41_TCell_Leukemia	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Primary_Cells	iPS_20b_Cell_Line
Fetal_Stomach	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Brain_Female	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Intestine_Small	HUES6_Cell_Line
Brain_Germinal_Matrix	NHEK_Epidermal_Keratinocytes
ES_I3_Cell_Line	Skeletal_Muscle_Male
Brain_Substantia_Nigra	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Rectal_Mucosa.Donor_29	HUES48_Cell_Line
Colon_Smooth_Muscle	Fetal_Lung
iPS_DF_6.9_Cell_Line	Breast_vHMEC
Left_Ventricle	Aorta
Brain_Inferior_Temporal_Lobe	HUVEC_Umbilical_Vein_Endothelial_Cells
NHLF_Lung_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Inferior_Temporal_Lobe
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Colon_Smooth_Muscle
Brain_Cingulate_Gyrus	Osteoblasts
Thymus	Neurosphere_Cultured_Cells_Cortex_Derived
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Brain_Female
CD8_Naive_Primary_Cells	Brain_Cingulate_Gyrus
CD4_Naive_Primary_Cells	Brain_Angular_Gyrus
H1_Derived_Mesenchymal_Stem_Cells	NHLF_Lung_Fibroblasts
Sigmoid_Colon	iPS_18_Cell_Line
Lung	Psoas_Muscle
CD4_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
Fetal_Heart	Brain_Mid_Frontal_Lobe
Pancreas	Brain_Germinal_Matrix
Placenta_Amnion	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Angular_Gyrus	Fetal_Kidney
HeLa_S3_Cervical_Carcinoma	Brain_Substantia_Nigra
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HMEC_Mammary_Epithelial
Ovary	NH_A_Astrocytes
Spleen	4star
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Mid_Frontal_Lobe	H1_Cell_Line
Gastric	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Smooth_Muscle	ES_I3_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	iPS_15b_Cell_Line
CD8_Memory_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Kidney	H9_Cell_Line
Fetal_Brain_Male	Pancreatic_Islets
Stomach_Mucosa	Fetal_Heart
Pancreatic_Islets	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Colonic_Mucosa	Stomach_Mucosa
Right_Ventricle	Fetal_Brain_Male
Esophagus	iPS_DF_19.11_Cell_Line
Psoas_Muscle	Placenta_Amnion
Aorta	iPS_DF_6.9_Cell_Line
Right_Atrium	ES_WA7_Cell_Line
ES_WA7_Cell_Line	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
