(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Cord_BI	Breast_vHMEC
CD34_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
GM12878_Lymphoblastoid	Fetal_Muscle_Trunk
Fetal_Heart	NHDF_Ad_Adult_Dermal_Fibroblasts
Monocytes_CD14pp_RO01746	Pancreatic_Islets
Fetal_Muscle_Trunk	HUVEC_Umbilical_Vein_Endothelial_Cells
Sigmoid_Colon	Fetal_Adrenal_Gland
Right_Atrium	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adult_Liver	Muscle_Satellite_Cultured_Cells
Brain_Anterior_Caudate	Osteoblasts
Mobilized_CD34_Primary_Cells_Male	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD8_Memory_Primary_Cells	Aorta
4star	Gastric
CD4_Memory_Primary_Cells	IMR90_Cell_Line
Breast_vHMEC	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HepG2_Hepatocellular_Carcinoma
CD4_Naive_Primary_Cells	K562_Leukemia
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreas
HUVEC_Umbilical_Vein_Endothelial_Cells	Dnd41_TCell_Leukemia
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HeLa_S3_Cervical_Carcinoma
