(New) Cell Type	(Old) Cell Type
ES_WA7_Cell_Line	HUES64_Cell_Line
Stomach_Mucosa	Fetal_Intestine_Large
iPS_DF_6.9_Cell_Line	Brain_Anterior_Caudate
Adult_Liver	CD3_Primary_Cells_Cord_BI
Brain_Substantia_Nigra	Duodenum_Mucosa
HUES48_Cell_Line	ES_WA7_Cell_Line
Rectal_Smooth_Muscle	Fetal_Muscle_Trunk
Fetal_Kidney	CD4_Naive_Primary_Cells
iPS_20b_Cell_Line	NHLF_Lung_Fibroblasts
Ovary	Brain_Germinal_Matrix
NHLF_Lung_Fibroblasts	Brain_Substantia_Nigra
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
4star	Adult_Liver
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Angular_Gyrus
Left_Ventricle	Rectal_Smooth_Muscle
CD4_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Anterior_Caudate	NHEK_Epidermal_Keratinocytes
CD3_Primary_Cells_Cord_BI	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Colon_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
Dnd41_TCell_Leukemia	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Fetal_Adrenal_Gland
CD8_Memory_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
GM12878_Lymphoblastoid	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Thymus	Brain_Inferior_Temporal_Lobe
Pancreas	Brain_Cingulate_Gyrus
Breast_vHMEC	CD8_Naive_Primary_Cells
Placenta_Amnion	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Cingulate_Gyrus	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Mid_Frontal_Lobe	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
NH_A_Astrocytes	CD4pp_CD25__Th_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD19_Primary_Cells_Peripheral_UW
Rectal_Mucosa.Donor_29	CD56_Primary_Cells
iPS_18_Cell_Line	Muscle_Satellite_Cultured_Cells
H1_Cell_Line	CD34_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Hippocampus_Middle
Muscle_Satellite_Cultured_Cells	Osteoblasts
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Thymus
HUVEC_Umbilical_Vein_Endothelial_Cells	H9_Cell_Line
Brain_Germinal_Matrix	Brain_Mid_Frontal_Lobe
Duodenum_Mucosa	iPS_DF_6.9_Cell_Line
CD4_Memory_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Rectal_Mucosa.Donor_31	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Intestine_Large	CD8_Memory_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_DF_19.11_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Stomach_Smooth_Muscle	Fetal_Brain_Female
IMR90_Cell_Line	Thymus
Duodenum_Smooth_Muscle	Sigmoid_Colon
HUES6_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Hippocampus_Middle	Colonic_Mucosa
Fetal_Intestine_Small	Right_Atrium
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD14_Primary_Cells
Right_Ventricle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Lung	Left_Ventricle
Esophagus	GM12878_Lymphoblastoid
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4_Memory_Primary_Cells
Fetal_Stomach	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Spleen	CD19_Primary_Cells_Cord_BI
CD8_Naive_Primary_Cells	CD15_Primary_Cells
Monocytes_CD14pp_RO01746	iPS_DF_19.11_Cell_Line
Adipose_Nuclei	Breast_Myoepithelial_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Right_Ventricle
Skeletal_Muscle_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Colonic_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Pancreas
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Psoas_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Breast_vHMEC
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD34_Cultured_Cells	HMEC_Mammary_Epithelial
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Placenta_Amnion
Breast_Myoepithelial_Cells	Small_Intestine
Mobilized_CD34_Primary_Cells_Male	Esophagus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	IMR90_Cell_Line
CD15_Primary_Cells	4star
Skeletal_Muscle_Male	Ovary
Fetal_Placenta	Monocytes_CD14pp_RO01746
H9_Derived_Neuron_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD3_Primary_Cells_Peripheral_UW
Fetal_Muscle_Trunk	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD56_Primary_Cells	Gastric
HMEC_Mammary_Epithelial	Fetal_Placenta
Fetal_Thymus	Aorta
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Muscle_Leg	HepG2_Hepatocellular_Carcinoma
Fetal_Adrenal_Gland	Spleen
CD14_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD3_Primary_Cells_Peripheral_UW	Lung
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	K562_Leukemia
CD19_Primary_Cells_Peripheral_UW	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__Th_Primary_Cells	Dnd41_TCell_Leukemia
