(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Small	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Germinal_Matrix	Brain_Mid_Frontal_Lobe
Rectal_Mucosa.Donor_29	CD8_Naive_Primary_Cells
Fetal_Brain_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H9_Cell_Line	K562_Leukemia
ES_I3_Cell_Line	Breast_vHMEC
Brain_Inferior_Temporal_Lobe	Brain_Inferior_Temporal_Lobe
Colon_Smooth_Muscle	Brain_Angular_Gyrus
Left_Ventricle	HUES6_Cell_Line
Brain_Cingulate_Gyrus	Fetal_Kidney
NHLF_Lung_Fibroblasts	CD4_Memory_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	iPS_20b_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Thymus	Brain_Cingulate_Gyrus
Lung	HeLa_S3_Cervical_Carcinoma
CD8_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Heart	NHEK_Epidermal_Keratinocytes
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_DF_6.9_Cell_Line	NHLF_Lung_Fibroblasts
CD4_Naive_Primary_Cells	HUES48_Cell_Line
Sigmoid_Colon	Fetal_Brain_Female
CD4_Memory_Primary_Cells	Osteoblasts
iPS_DF_19.11_Cell_Line	Brain_Substantia_Nigra
Brain_Angular_Gyrus	HUVEC_Umbilical_Vein_Endothelial_Cells
Placenta_Amnion	Brain_Germinal_Matrix
HeLa_S3_Cervical_Carcinoma	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_18_Cell_Line
Ovary	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Pancreas	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_Cell_Line
Spleen	4star
Brain_Mid_Frontal_Lobe	NH_A_Astrocytes
Rectal_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HMEC_Mammary_Epithelial
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	ES_I3_Cell_Line
CD8_Memory_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Kidney	iPS_15b_Cell_Line
Stomach_Mucosa	H9_Cell_Line
Fetal_Brain_Male	Fetal_Heart
Gastric	Stomach_Mucosa
Right_Ventricle	Pancreatic_Islets
Colonic_Mucosa	Placenta_Amnion
Pancreatic_Islets	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Esophagus	Right_Atrium
Psoas_Muscle	iPS_DF_19.11_Cell_Line
Right_Atrium	Fetal_Brain_Male
Aorta	iPS_DF_6.9_Cell_Line
ES_WA7_Cell_Line	ES_WA7_Cell_Line
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
