(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHEK_Epidermal_Keratinocytes
Stomach_Smooth_Muscle	NH_A_Astrocytes
NHEK_Epidermal_Keratinocytes	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Monocytes_CD14pp_RO01746
HUES48_Cell_Line	Brain_Anterior_Caudate
Mobilized_CD34_Primary_Cells_Male	CD14_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD14_Primary_Cells	CD15_Primary_Cells
Fetal_Muscle_Trunk	CD4pp_CD25__Th_Primary_Cells
H1_Cell_Line	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Thymus
4star	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Brain_Female	CD56_Primary_Cells
Breast_vHMEC	CD34_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
iPS_18_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Duodenum_Mucosa	Placenta_Amnion
CD56_Primary_Cells	H9_Cell_Line
Fetal_Thymus	Dnd41_TCell_Leukemia
Brain_Germinal_Matrix	CD3_Primary_Cells_Peripheral_UW
Brain_Hippocampus_Middle	CD19_Primary_Cells_Cord_BI
Skeletal_Muscle_Male	CD19_Primary_Cells_Peripheral_UW
Sigmoid_Colon	Peripheral_Blood_Mononuclear_Primary_Cells
HUES64_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_6.9_Cell_Line
iPS_20b_Cell_Line	Sigmoid_Colon
Left_Ventricle	CD3_Primary_Cells_Cord_BI
Mobilized_CD34_Primary_Cells_Female	K562_Leukemia
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_29
Fetal_Intestine_Large	Duodenum_Mucosa
Adult_Liver	HUES64_Cell_Line
HeLa_S3_Cervical_Carcinoma	Thymus
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HUES48_Cell_Line
CD15_Primary_Cells	Rectal_Mucosa.Donor_31
Brain_Anterior_Caudate	iPS_20b_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Skeletal_Muscle_Female
CD3_Primary_Cells_Peripheral_UW	Duodenum_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	Fetal_Adrenal_Gland
Colon_Smooth_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
iPS_15b_Cell_Line	Muscle_Satellite_Cultured_Cells
Fetal_Intestine_Small	Fetal_Lung
H1_BMP4_Derived_Trophoblast_Cultured_Cells	iPS_18_Cell_Line
Thymus	Pancreatic_Islets
Fetal_Stomach	Osteoblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H9_Cell_Line	Skeletal_Muscle_Male
CD8_Naive_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_29	HSMM_Skeletal_Muscle_Myoblasts
ES_I3_Cell_Line	Fetal_Placenta
Brain_Inferior_Temporal_Lobe	Adult_Liver
CD4pp_CD25pp_CD127__Treg_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Dnd41_TCell_Leukemia	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Cingulate_Gyrus	Adipose_Nuclei
NHLF_Lung_Fibroblasts	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Substantia_Nigra	Fetal_Intestine_Large
iPS_DF_19.11_Cell_Line	Stomach_Mucosa
Placenta_Amnion	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Peripheral_Blood_Mononuclear_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Ovary	HepG2_Hepatocellular_Carcinoma
Lung	H1_Cell_Line
Brain_Angular_Gyrus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Spleen	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Heart	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Rectal_Smooth_Muscle	Stomach_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD8_Memory_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HUES6_Cell_Line
Brain_Mid_Frontal_Lobe	Fetal_Muscle_Trunk
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Brain_Germinal_Matrix
iPS_DF_6.9_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Fetal_Brain_Male	Fetal_Brain_Female
Fetal_Kidney	ES_WA7_Cell_Line
Colonic_Mucosa	iPS_15b_Cell_Line
Pancreatic_Islets	Breast_Myoepithelial_Cells
Stomach_Mucosa	IMR90_Cell_Line
Pancreas	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Right_Ventricle	Breast_vHMEC
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Muscle_Leg
Aorta	Neurosphere_Cultured_Cells_Cortex_Derived
Esophagus	Fetal_Stomach
Psoas_Muscle	Fetal_Intestine_Small
Gastric	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	4star
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Right_Atrium	Right_Atrium
