(New) Cell Type	(Old) Cell Type
NHEK_Epidermal_Keratinocytes	Stomach_Mucosa
Colon_Smooth_Muscle	Right_Atrium
iPS_18_Cell_Line	CD3_Primary_Cells_Cord_BI
Sigmoid_Colon	CD4_Naive_Primary_Cells
Fetal_Adrenal_Gland	Fetal_Stomach
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Sigmoid_Colon
Muscle_Satellite_Cultured_Cells	CD8_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	NHEK_Epidermal_Keratinocytes
Fetal_Brain_Female	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
iPS_15b_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Large	NH_A_Astrocytes
Pancreatic_Islets	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Esophagus	Thymus
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Muscle_Trunk
H9_Derived_Neuron_Cultured_Cells	Fetal_Intestine_Small
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_19.11_Cell_Line
CD8_Naive_Primary_Cells	Skeletal_Muscle_Male
4star	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD56_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4_Naive_Primary_Cells	Brain_Germinal_Matrix
HUES48_Cell_Line	Lung
Fetal_Kidney	Fetal_Intestine_Large
Rectal_Mucosa.Donor_31	Muscle_Satellite_Cultured_Cells
Psoas_Muscle	Fetal_Heart
H1_Cell_Line	Fetal_Lung
NH_A_Astrocytes	IMR90_Cell_Line
Duodenum_Mucosa	HepG2_Hepatocellular_Carcinoma
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Cell_Line
Spleen	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Left_Ventricle	Osteoblasts
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Colonic_Mucosa
CD3_Primary_Cells_Peripheral_UW	Fetal_Brain_Male
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	4star
CD19_Primary_Cells_Peripheral_UW	iPS_DF_6.9_Cell_Line
Dnd41_TCell_Leukemia	Esophagus
Lung	H1_Derived_Mesenchymal_Stem_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H9_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_18_Cell_Line
Placenta_Amnion	Spleen
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Left_Ventricle
CD34_Cultured_Cells	NHLF_Lung_Fibroblasts
Peripheral_Blood_Mononuclear_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Skeletal_Muscle_Female	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Pancreas
Adult_Liver	Colon_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	Rectal_Mucosa.Donor_29
Pancreas	Fetal_Kidney
Rectal_Mucosa.Donor_29	Duodenum_Smooth_Muscle
Brain_Germinal_Matrix	Fetal_Brain_Female
Adipose_Nuclei	HUES64_Cell_Line
GM12878_Lymphoblastoid	Psoas_Muscle
CD14_Primary_Cells	HUES48_Cell_Line
CD4_Memory_Primary_Cells	GM12878_Lymphoblastoid
H1_Derived_Mesenchymal_Stem_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	Rectal_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Breast_Myoepithelial_Cells
CD15_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Neurosphere_Cultured_Cells_Cortex_Derived	Gastric
Stomach_Smooth_Muscle	Stomach_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Right_Ventricle
Small_Intestine	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Substantia_Nigra
CD3_Primary_Cells_Cord_BI	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__Th_Primary_Cells	Brain_Cingulate_Gyrus
Breast_vHMEC	Brain_Angular_Gyrus
Mobilized_CD34_Primary_Cells_Female	HUES6_Cell_Line
Fetal_Heart	iPS_15b_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Monocytes_CD14pp_RO01746	Brain_Hippocampus_Middle
ES_WA7_Cell_Line	Brain_Mid_Frontal_Lobe
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	ES_WA7_Cell_Line
Gastric	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_DF_6.9_Cell_Line	Brain_Anterior_Caudate
Mobilized_CD34_Primary_Cells_Male	Aorta
CD4pp_CD25pp_CD127__Treg_Primary_Cells	iPS_20b_Cell_Line
CD19_Primary_Cells_Cord_BI	H9_Cell_Line
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Brain_Male	ES_I3_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Ovary
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Primary_Cells	Pancreatic_Islets
