(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Adrenal_Gland
Ovary	Pancreas
4star	Brain_Substantia_Nigra
Small_Intestine	Fetal_Thymus
Fetal_Brain_Male	CD3_Primary_Cells_Cord_BI
Mobilized_CD34_Primary_Cells_Female	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	iPS_15b_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Adult_Liver	CD19_Primary_Cells_Cord_BI
Fetal_Heart	Duodenum_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25__Th_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	ES_I3_Cell_Line
Brain_Angular_Gyrus	H9_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD3_Primary_Cells_Peripheral_UW
Rectal_Mucosa.Donor_29	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Large
GM12878_Lymphoblastoid	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
ES_I3_Cell_Line	CD14_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Pancreatic_Islets
Brain_Mid_Frontal_Lobe	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Stomach_Mucosa	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD8_Naive_Primary_Cells	Gastric
HMEC_Mammary_Epithelial	GM12878_Lymphoblastoid
Fetal_Intestine_Small	ES_WA7_Cell_Line
HUES64_Cell_Line	Muscle_Satellite_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Lung
Peripheral_Blood_Mononuclear_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Adipose_Nuclei	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Colon_Smooth_Muscle
Fetal_Muscle_Leg	Psoas_Muscle
Right_Ventricle	Stomach_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Osteoblasts
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
ES_WA7_Cell_Line	CD4_Memory_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Colonic_Mucosa
Breast_vHMEC	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Breast_Myoepithelial_Cells	Fetal_Brain_Male
Fetal_Kidney	K562_Leukemia
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Placenta	NHLF_Lung_Fibroblasts
Colon_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_31
NHEK_Epidermal_Keratinocytes	CD8_Naive_Primary_Cells
Thymus	Right_Atrium
CD14_Primary_Cells	iPS_DF_6.9_Cell_Line
Rectal_Smooth_Muscle	Skeletal_Muscle_Female
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Right_Ventricle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Spleen
CD8_Memory_Primary_Cells	CD4_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	iPS_DF_19.11_Cell_Line
CD4_Memory_Primary_Cells	Rectal_Mucosa.Donor_29
Fetal_Adrenal_Gland	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4_Naive_Primary_Cells	NH_A_Astrocytes
iPS_DF_6.9_Cell_Line	Ovary
Aorta	H9_Derived_Neuron_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Skeletal_Muscle_Male
H1_Derived_Mesenchymal_Stem_Cells	HeLa_S3_Cervical_Carcinoma
HUES6_Cell_Line	Fetal_Kidney
Colonic_Mucosa	Small_Intestine
Placenta_Amnion	Placenta_Amnion
IMR90_Cell_Line	Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD8_Memory_Primary_Cells
Lung	Fetal_Heart
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Rectal_Smooth_Muscle
Gastric	Stomach_Mucosa
