(New) Cell Type	(Old) Cell Type
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD3_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
iPS_18_Cell_Line	Fetal_Muscle_Trunk
Osteoblasts	IMR90_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Derived_Neuronal_Progenitor_Cultured_Cells
ES_WA7_Cell_Line	iPS_DF_6.9_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_19.11_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Esophagus
CD19_Primary_Cells_Cord_BI	Colonic_Mucosa
iPS_15b_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Thymus	Rectal_Mucosa.Donor_31
Duodenum_Mucosa	Fetal_Brain_Male
Brain_Inferior_Temporal_Lobe	Skeletal_Muscle_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	NH_A_Astrocytes
Stomach_Smooth_Muscle	Brain_Germinal_Matrix
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NHLF_Lung_Fibroblasts	Left_Ventricle
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Kidney
Fetal_Brain_Male	H1_Derived_Mesenchymal_Stem_Cells
4star	Pancreas
Right_Atrium	Adult_Liver
Brain_Hippocampus_Middle	4star
Stomach_Mucosa	H1_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Skeletal_Muscle_Male
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Spleen
Breast_Myoepithelial_Cells	HSMM_Skeletal_Muscle_Myoblasts
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	NHLF_Lung_Fibroblasts
Rectal_Mucosa.Donor_29	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD34_Primary_Cells	Fetal_Heart
Pancreas	Psoas_Muscle
Psoas_Muscle	Duodenum_Smooth_Muscle
Placenta_Amnion	Colon_Smooth_Muscle
NH_A_Astrocytes	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD15_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Heart	Gastric
CD14_Primary_Cells	Breast_Myoepithelial_Cells
H9_Derived_Neuron_Cultured_Cells	Osteoblasts
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Right_Ventricle
Colon_Smooth_Muscle	iPS_18_Cell_Line
Gastric	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_20b_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
HUES48_Cell_Line	HUES48_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Mucosa.Donor_29
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Duodenum_Mucosa
Left_Ventricle	Fetal_Brain_Female
IMR90_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Smooth_Muscle
HMEC_Mammary_Epithelial	Aorta
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	K562_Leukemia
HSMM_Skeletal_Muscle_Myoblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHEK_Epidermal_Keratinocytes	HUES64_Cell_Line
Brain_Substantia_Nigra	GM12878_Lymphoblastoid
CD8_Memory_Primary_Cells	Stomach_Smooth_Muscle
CD8_Naive_Primary_Cells	Brain_Cingulate_Gyrus
Sigmoid_Colon	Brain_Substantia_Nigra
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Angular_Gyrus
Fetal_Lung	Brain_Hippocampus_Middle
Aorta	ES_WA7_Cell_Line
H9_Cell_Line	Brain_Mid_Frontal_Lobe
CD4_Naive_Primary_Cells	H9_Cell_Line
Muscle_Satellite_Cultured_Cells	HUES6_Cell_Line
Small_Intestine	Brain_Inferior_Temporal_Lobe
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_15b_Cell_Line
CD4_Memory_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Ovary	iPS_20b_Cell_Line
HeLa_S3_Cervical_Carcinoma	Ovary
NHDF_Ad_Adult_Dermal_Fibroblasts	A549_EtOH_0.02pct_Lung_Carcinoma
ES_I3_Cell_Line	Pancreatic_Islets
GM12878_Lymphoblastoid	Brain_Anterior_Caudate
K562_Leukemia	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Kidney	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES64_Cell_Line	ES_I3_Cell_Line
Breast_vHMEC	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
