(New) Cell Type	(Old) Cell Type
Duodenum_Mucosa	NHDF_Ad_Adult_Dermal_Fibroblasts
Osteoblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Lung	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Angular_Gyrus	HSMM_Skeletal_Muscle_Myoblasts
CD19_Primary_Cells_Cord_BI	Brain_Angular_Gyrus
iPS_15b_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Osteoblasts
H1_Cell_Line	Muscle_Satellite_Cultured_Cells
iPS_20b_Cell_Line	Brain_Substantia_Nigra
Rectal_Smooth_Muscle	NH_A_Astrocytes
Fetal_Kidney	Rectal_Mucosa.Donor_31
iPS_18_Cell_Line	Esophagus
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Intestine_Small
NHLF_Lung_Fibroblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Substantia_Nigra	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Thymus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Rectal_Mucosa.Donor_31	HeLa_S3_Cervical_Carcinoma
NH_A_Astrocytes	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Fetal_Adrenal_Gland
Mobilized_CD34_Primary_Cells_Male	A549_EtOH_0.02pct_Lung_Carcinoma
HUES64_Cell_Line	Small_Intestine
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
A549_EtOH_0.02pct_Lung_Carcinoma	HepG2_Hepatocellular_Carcinoma
Brain_Cingulate_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NHEK_Epidermal_Keratinocytes
HUES6_Cell_Line	Fetal_Kidney
HMEC_Mammary_Epithelial	Sigmoid_Colon
NHEK_Epidermal_Keratinocytes	Fetal_Placenta
4star	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Hippocampus_Middle	Fetal_Brain_Female
Monocytes_CD14pp_RO01746	Brain_Germinal_Matrix
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Mucosa
Peripheral_Blood_Mononuclear_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Aorta	CD34_Cultured_Cells
Right_Ventricle	Spleen
CD4_Naive_Primary_Cells	Fetal_Thymus
Fetal_Brain_Male	H1_Derived_Mesenchymal_Stem_Cells
Right_Atrium	Fetal_Intestine_Large
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Pancreas
Brain_Germinal_Matrix	Mobilized_CD34_Primary_Cells_Male
CD4_Memory_Primary_Cells	Thymus
Colon_Smooth_Muscle	K562_Leukemia
K562_Leukemia	Gastric
Skeletal_Muscle_Female	HUES6_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	iPS_20b_Cell_Line
Placenta_Amnion	HUES64_Cell_Line
Muscle_Satellite_Cultured_Cells	ES_I3_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	HMEC_Mammary_Epithelial
Fetal_Heart	Dnd41_TCell_Leukemia
Adipose_Nuclei	Peripheral_Blood_Mononuclear_Primary_Cells
CD34_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	GM12878_Lymphoblastoid
Pancreas	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUES48_Cell_Line	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__Th_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Brain_Male
CD3_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Peripheral_UW
Skeletal_Muscle_Male	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
IMR90_Cell_Line	Adult_Liver
Neurosphere_Cultured_Cells_Cortex_Derived	Placenta_Amnion
Colonic_Mucosa	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_Cell_Line
Gastric	Breast_vHMEC
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Monocytes_CD14pp_RO01746
Fetal_Muscle_Leg	iPS_18_Cell_Line
Breast_vHMEC	iPS_15b_Cell_Line
Stomach_Mucosa	CD3_Primary_Cells_Cord_BI
Fetal_Muscle_Trunk	HUES48_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD34_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Pancreatic_Islets	CD56_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Cord_BI
Fetal_Thymus	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Esophagus	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Pancreatic_Islets
Fetal_Adrenal_Gland	CD19_Primary_Cells_Peripheral_UW
CD56_Primary_Cells	CD8_Memory_Primary_Cells
Lung	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD14_Primary_Cells	H9_Cell_Line
Fetal_Stomach	CD14_Primary_Cells
Fetal_Placenta	CD4_Naive_Primary_Cells
Fetal_Intestine_Large	ES_WA7_Cell_Line
CD8_Naive_Primary_Cells	CD15_Primary_Cells
iPS_DF_6.9_Cell_Line	4star
iPS_DF_19.11_Cell_Line	iPS_DF_6.9_Cell_Line
Spleen	CD4_Memory_Primary_Cells
CD15_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Dnd41_TCell_Leukemia	CD8_Naive_Primary_Cells
Breast_Myoepithelial_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Intestine_Small	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
